id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
3970,0.11000000,0.00000577,0.00004091,0.0000409219858156,knapsack,1,0,2,0.01499423,35,35,-37
3971,0.50010000,0.00002839,0.00005059,0.0000550193798450,bnb,7,0,1,,39,32,-2134
3972,0.00120000,0.00000544,0.00003857,0.0000385815602837,knapsack,1,0,2,0.00055948,33,33,-80
3973,0.00110000,0.00000700,0.00004963,0.0000496453900709,knapsack,1,0,2,0.00629300,34,34,49
3974,0.10010000,0.00002259,0.00005482,0.0000548300970874,knapsack,5,0,2,0.00001017,34,30,-1128
3975,0.05010000,0.00000805,0.00003867,0.0000387019230769,knapsack,2,0,2,0.00089195,35,34,-497
3976,0.03154200,0.00000786,0.00005570,0.0000557446808511,knapsack,1,0,2,0.03621219,34,34,109
3977,0.00078000,0.00000750,0.00005315,0.0000531914893617,knapsack,1,0,2,0.00010445,34,34,71
3978,0.05010000,0.00000836,0.00004015,0.0000401923076923,knapsack,2,0,2,0.01610383,41,40,-450
3979,0.02013400,0.00001137,0.00005464,0.0000546634615385,knapsack,2,0,2,0.00115846,40,39,-209
3980,0.00100000,0.00001017,0.00003865,0.0000574576271186,bnb,2,0,1,,41,39,-506
3981,0.00510000,0.00000627,0.00004445,0.0000444680851064,knapsack,1,0,2,0.00289373,43,43,-2
3982,0.00110000,0.00002348,0.00006264,0.0000750159744409,bnb,4,0,1,,47,43,-636
3983,0.00100000,0.00003575,0.00008677,0.0000867718446602,knapsack,5,0,2,0.00001575,43,39,61
3984,0.32000000,0.00003004,0.00006271,0.0000627139874739,knapsack,6,0,2,0.00009041,39,34,-1086
3985,0.05010000,0.00000763,0.00003664,0.0000366826923077,knapsack,2,0,2,0.00079237,40,39,-509
3986,0.00212400,0.00000842,0.00004044,0.0000404807692308,knapsack,2,0,2,0.00002604,41,40,-447
3987,0.05000000,0.00001575,0.00003579,0.0000503194888179,knapsack,4,0,1,,40,36,-1396
3988,0.10010000,0.00000947,0.00003429,0.0000343115942029,knapsack,3,0,2,0.00000698,36,34,-1007
3989,0.00110000,0.00000540,0.00003824,0.0000382978723404,knapsack,1,0,2,0.00889460,34,34,-76
3990,0.10810000,0.00000654,0.00003144,0.0000314423076923,knapsack,2,0,2,0.00022617,34,33,-598
3991,0.00210000,0.00000401,0.00002838,0.0000284397163121,knapsack,1,0,2,0.00679059,33,33,-163
3992,0.01010000,0.00000558,0.00003952,0.0000395744680851,knapsack,1,0,2,0.00489442,33,33,-52
3993,0.00110000,0.00000748,0.00005302,0.0000530496453901,knapsack,1,0,2,0.00378694,33,33,82
3994,0.06800000,0.00001825,0.00003808,0.0000381002087683,knapsack,6,0,2,0.00000701,46,41,-2183
3995,0.25210000,0.00002509,0.00004079,0.0000407967479675,knapsack,8,0,2,0.00000757,41,34,-2853
3996,0.25000000,0.00001013,0.00003669,0.0000367028985507,knapsack,3,0,2,0.00000442,34,32,-940
3997,0.20020000,0.00002139,0.00005190,0.0000519174757282,knapsack,5,0,2,0.00004811,32,28,-1238
3998,0.01200000,0.00000405,0.00002870,0.0000287234042553,knapsack,1,0,2,0.03799595,29,29,-159
3999,0.00045000,0.00000802,0.00005686,0.0000568794326241,knapsack,1,0,2,0.00194198,32,32,120
4000,0.00120000,0.00000790,0.00005597,0.0000560283687943,knapsack,1,0,2,0.00073408,32,32,111
4001,0.26954600,0.00003634,0.00007929,0.0000953805774278,knapsack,5,0,1,,37,32,-218
4002,0.05084700,0.00000657,0.00004653,0.0000465957446809,knapsack,1,0,2,0.05914643,32,32,18
4003,0.25685000,0.00001695,0.00002714,0.0000290239726027,bnb,8,0,1,,39,31,-3859
4004,0.09010000,0.00000482,0.00002317,0.0000231730769231,knapsack,2,0,2,0.00939518,31,30,-736
4005,0.26503600,0.00000576,0.00004084,0.0000408510638298,knapsack,1,0,2,0.03495824,32,32,-39
4006,0.18000000,0.00001907,0.00003981,0.0000398121085595,knapsack,6,0,2,0.00084503,34,29,-2106
4007,0.02010000,0.00000393,0.00002783,0.0000278723404255,knapsack,1,0,2,0.02989607,29,29,-179
4008,0.02010000,0.00000586,0.00004150,0.0000415602836879,knapsack,1,0,2,0.00713792,29,29,-44
4009,0.00042000,0.00000482,0.00003415,0.0000341843971631,knapsack,1,0,2,0.00042021,30,30,-117
4010,0.28000000,0.00000463,0.00003283,0.0000328368794326,knapsack,1,0,2,0.06999537,30,30,-119
4011,0.33701300,0.00000618,0.00004381,0.0000438297872340,knapsack,1,0,2,0.06298082,30,30,-11
4012,0.01050000,0.00001472,0.00005332,0.0000533333333333,knapsack,3,0,2,0.00000549,32,30,-583
4013,0.07012200,0.00001075,0.00003894,0.0000389492753623,knapsack,3,0,2,0.00001073,36,34,-888
4014,0.44000000,0.00000758,0.00005371,0.0000537588652482,knapsack,1,0,2,0.05949242,37,37,89
4015,0.02110000,0.00001331,0.00003869,0.0000386918604651,knapsack,4,0,2,0.00017395,37,34,-1308
4016,0.00152600,0.00000614,0.00002948,0.0000295192307692,knapsack,2,0,2,0.00010797,34,33,-630
4017,0.01050000,0.00000814,0.00003911,0.0000391346153846,knapsack,2,0,2,0.00662978,33,32,-470
4018,11.00000000,0.00005584,0.00004127,0.0000420165537998,bnb,19,0,1,,33,14,-7510
4019,1.00010000,0.00000797,0.00002376,0.0000450282485876,knapsack,2,0,1,,18,16,-726
4020,0.05142800,0.00000413,0.00002924,0.0000292907801418,knapsack,1,0,2,0.00263765,16,16,-154
4021,0.01511400,0.00000701,0.00004970,0.0000497163120567,knapsack,1,0,2,0.03487899,23,23,49
4022,0.00200000,0.00001053,0.00005062,0.000050625000,knapsack,2,0,2,0.00008947,23,22,-277
4023,0.02020000,0.00000622,0.00004410,0.0000441134751773,knapsack,1,0,2,0.01467277,24,24,-7
4024,0.04002000,0.00000667,0.00004727,0.0000473049645390,knapsack,1,0,2,0.01804447,26,26,24
4025,0.01430000,0.00001667,0.00006038,0.0000603985507246,knapsack,3,0,2,0.00022098,27,25,-384
4026,0.10600000,0.00001627,0.00003947,0.0000394902912621,knapsack,5,0,2,0.00006418,26,22,-1697
4027,0.11767900,0.00000812,0.00003901,0.0000390384615385,knapsack,2,0,2,0.00025735,29,28,-472
4028,0.01020000,0.00000586,0.00002813,0.0000281730769231,knapsack,2,0,2,0.00005149,32,31,-653
4029,0.02000000,0.00000644,0.00003093,0.0000309615384615,knapsack,2,0,2,0.00230356,33,32,-607
4030,0.12010000,0.00000920,0.00002674,0.0000267441860465,knapsack,4,0,2,0.00003715,35,32,-1673
4031,0.28800000,0.00002280,0.00016170,0.000161702127660,srd,1,0,2,0.68319997,35,35,1158
4032,0.00400000,0.00001534,0.00007372,0.00007375000,knapsack,2,0,2,0.00128822,35,34,109
4033,0.01288300,0.00000714,0.00003432,0.0000343269230769,knapsack,2,0,2,0.00005686,38,37,-549
4034,0.05500000,0.00002104,0.00004982,0.0000553684210526,bnb,5,0,1,,39,34,-1506
4035,0.02010000,0.00000976,0.00003534,0.0000353623188406,knapsack,3,0,2,0.00061928,36,34,-971
4036,0.00600000,0.00000453,0.00003208,0.0000321276595745,knapsack,1,0,2,0.00249547,40,40,-125
4037,0.02010000,0.00001626,0.00004726,0.0000472674418605,knapsack,4,0,2,0.00029124,41,38,-1069
4038,0.05010000,0.00000989,0.00003581,0.0000358333333333,knapsack,3,0,2,0.00004471,40,38,-960
4039,0.25000000,0.00003523,0.00004697,0.0000469733333333,knapsack,10,0,2,0.00001399,41,32,-3239
4040,0.02020000,0.00000680,0.00004821,0.0000482269503546,knapsack,1,0,2,0.01478320,35,35,13
