id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1771,0.00260000,0.00005305,0.00037624,0.000376241134752,knapsack,1,0,2,0.00142695,31,31,3475
1772,0.50000000,0.00007165,0.00050811,0.000508156028369,knapsack,1,0,2,0.09986854,32,32,4781
1773,0.75010000,0.00010537,0.00074728,0.000747304964539,knapsack,1,0,2,0.24979463,36,36,7148
1774,0.08400000,0.00006530,0.00046306,0.000463120567376,srd,1,0,2,0.91593470,39,39,4334
1775,0.11000000,0.00006071,0.00043052,0.000430567375887,srd,1,0,2,1.66992746,39,39,4012
1776,0.10238300,0.00002493,0.00011981,0.000119855769231,srd,2,0,2,0.90449207,41,40,1275
1777,0.00360000,0.00002415,0.00017125,0.000171276595745,srd,1,0,2,1.66630331,40,40,1445
1778,0.09020600,0.00002720,0.00019288,0.000192907801418,srd,1,0,2,0.90976680,41,41,1659
1779,0.10000000,0.00002657,0.00018838,0.000188439716312,srd,1,0,2,2.77891632,42,42,1614
1780,0.00100000,0.00004078,0.00028917,0.000289219858156,knapsack,1,0,2,0.00013922,48,48,2613
1781,0.02343500,0.00006560,0.00046520,0.000465248226950,srd,1,0,2,0.06039940,59,59,4356
1782,0.01010000,0.00004813,0.00034131,0.000341347517730,srd,1,0,2,1.76369669,59,59,3129
1783,2.32463000,0.00011717,0.00028435,0.000307532808399,bnb,5,0,1,,59,54,8142
1784,0.00280000,0.00010400,0.00050756,0.000587570621469,bnb,2,0,1,,56,54,7316
1785,0.01010000,0.00008313,0.00058951,0.000589574468085,srd,1,0,2,0.08981687,55,55,5586
1786,0.49106700,0.00013901,0.00066830,0.000668317307692,srd,2,0,2,0.50919617,55,54,10435
1787,0.02010000,0.00002394,0.00016975,0.000169787234043,srd,1,0,2,0.88436813,57,57,1431
1788,1.00000000,0.00002740,0.00009927,0.0000992753623188,knapsack,3,0,2,0.00005627,60,58,1133
1789,1.00000000,0.00006346,0.00005283,0.0000531490787270,bnb,17,0,1,,58,41,-1968
1790,1.94957000,0.00003404,0.00003124,0.0000321739130435,bnb,15,0,1,,47,32,-3868
1791,0.01611000,0.00000403,0.00002856,0.0000285815602837,knapsack,1,0,2,0.00322084,32,32,33
1792,0.11079600,0.00000928,0.00002251,0.0000225242718447,knapsack,5,0,2,0.00003556,45,41,-1315
1793,0.01000000,0.00000477,0.00002292,0.0000229326923077,knapsack,2,0,2,0.00003079,47,46,-343
1794,0.01000000,0.00001342,0.00003255,0.0000326520681265,knapsack,5,0,2,0.00001397,51,47,-944
1795,0.50000000,0.00002415,0.00002561,0.0000261646803900,bnb,13,0,1,,47,34,-3881
1796,0.00870000,0.00000394,0.00002793,0.0000279432624113,knapsack,1,0,2,0.01996250,35,35,26
1797,1.00000000,0.00000723,0.00003473,0.0000347596153846,knapsack,2,0,2,0.00000674,35,34,-145
1798,0.00050000,0.00000443,0.00003138,0.0000314184397163,knapsack,1,0,2,0.00108970,34,34,61
1799,0.00210000,0.00000412,0.00002921,0.0000292198581560,knapsack,1,0,2,0.00084035,42,42,39
1800,0.04555500,0.00001028,0.00007284,0.0000729078014184,srd,1,0,2,0.55343472,46,46,471
1801,0.05800000,0.00003963,0.00003494,0.0000351953818828,bnb,16,0,1,,67,51,-3800
1802,0.10000000,0.00001129,0.00003280,0.0000328197674419,knapsack,4,0,2,0.00027306,58,55,-681
1803,1.00000000,0.00003315,0.00003851,0.0000387719298246,bnb,12,0,1,,57,45,-2559
1804,0.02000000,0.00001054,0.00007472,0.0000747517730496,srd,1,0,2,0.24679935,45,45,490
1805,1.00000000,0.00001227,0.00004445,0.0000444565217391,srd,3,0,2,0.28688773,47,45,-156
1806,0.00022900,0.00000545,0.00003859,0.0000386524822695,knapsack,1,0,2,0.00076555,45,45,132
1807,0.50000000,0.00002667,0.00005212,0.00005953125000,bnb,6,0,1,,47,41,-408
1808,0.20000000,0.00001731,0.00006271,0.0000627173913043,knapsack,3,0,2,0.00158269,43,41,273
1809,0.00250000,0.00000768,0.00005443,0.0000544680851064,knapsack,1,0,2,0.01249232,42,42,289
1810,0.00250000,0.00000601,0.00004260,0.0000426241134752,knapsack,1,0,2,0.00998631,42,42,172
1811,0.00020000,0.00000517,0.00003664,0.0000366666666667,knapsack,1,0,2,0.00069483,45,45,113
1812,0.00700000,0.00000813,0.00002944,0.0000294565217391,knapsack,3,0,2,0.00006936,45,43,-508
1813,0.02510000,0.00000620,0.00002977,0.0000298076923077,knapsack,2,0,2,0.00478011,43,42,-228
1814,0.00310000,0.00000571,0.00004044,0.0000404964539007,knapsack,1,0,2,0.00167440,42,42,150
1815,0.00310000,0.00000505,0.00003579,0.0000358156028369,knapsack,1,0,2,0.01956931,42,42,104
1816,0.00020000,0.00000558,0.00003952,0.0000395744680851,knapsack,1,0,2,0.00146882,46,46,132
1817,0.00100000,0.00000882,0.00006253,0.0000625531914894,knapsack,1,0,2,0.00046000,49,49,369
1818,0.03000000,0.00000769,0.00003697,0.0000369711538462,knapsack,2,0,2,0.00172956,49,48,-108
1819,0.00100000,0.00000546,0.00002624,0.00002625000,knapsack,2,0,2,0.00002354,55,54,-296
1820,0.02000000,0.00000696,0.00003345,0.0000334615384615,knapsack,2,0,2,0.00002235,54,53,-176
1821,0.00300000,0.00001825,0.00003808,0.0000381002087683,knapsack,6,0,2,0.00000979,53,48,-958
1822,0.00362100,0.00000968,0.00004653,0.0000465384615385,knapsack,2,0,2,0.00007076,64,63,52
1823,0.09000000,0.00001988,0.00005110,0.0000521784776903,bnb,5,0,1,,63,58,-607
1824,1.59997000,0.00003000,0.00009757,0.000122448979592,knapsack,3,0,1,,58,55,1092
1825,0.05000000,0.00001183,0.00003438,0.0000343895348837,knapsack,4,0,2,0.00005753,55,52,-636
1826,1.00000000,0.00002311,0.00002995,0.0000321418636996,bnb,10,0,1,,52,42,-2575
1827,0.00130400,0.00000646,0.00004575,0.0000458156028369,knapsack,1,0,2,0.01340886,47,47,203
1828,0.10000000,0.00001907,0.00003981,0.0000398121085595,knapsack,6,0,2,0.00004377,51,46,-881
1829,1.02672400,0.00001594,0.00002783,0.0000308914728682,bnb,7,0,1,,46,39,-1855
1830,0.01000000,0.00000912,0.00004381,0.0000438461538462,knapsack,2,0,2,0.00083088,43,42,-5
1831,0.00110000,0.00000486,0.00003440,0.0000344680851064,knapsack,1,0,2,0.00069514,42,42,80
1832,0.00060000,0.00000474,0.00003358,0.0000336170212766,knapsack,1,0,2,0.00009040,42,42,83
1833,0.10000000,0.00000891,0.00003228,0.0000322826086957,knapsack,3,0,2,0.00025246,47,45,-442
1834,1.00000000,0.00004635,0.00006243,0.0000644645340751,bnb,10,0,1,,48,38,-388
1835,0.00100000,0.00000898,0.00006365,0.0000636879432624,knapsack,1,0,2,0.00589102,38,38,380
1836,1.00000000,0.00001126,0.00004077,0.0000407971014493,knapsack,3,0,2,0.00047798,42,40,-242
1837,0.10000000,0.00000613,0.00002945,0.0000294711538462,knapsack,2,0,2,0.00047185,42,41,-233
1838,0.10043400,0.00000609,0.00002924,0.0000292788461538,knapsack,2,0,2,0.01606003,44,43,-238
1839,0.01500000,0.00000428,0.00003034,0.0000303546099291,knapsack,1,0,2,0.00105575,44,44,51
1840,0.00106100,0.00000935,0.00004493,0.0000449519230769,knapsack,2,0,2,0.00045725,44,43,25
1841,10.00000000,0.00004155,0.00003860,0.0000392722117202,bnb,15,0,1,,46,31,-3148
1842,0.01010000,0.00001355,0.00004906,0.0000490942028986,knapsack,3,0,2,0.00004370,34,32,-48
1843,0.01500000,0.00000852,0.00006038,0.0000604255319149,knapsack,1,0,2,0.00479148,37,37,348
1844,0.20000000,0.00001058,0.00007499,0.0000750354609929,knapsack,1,0,2,0.01998942,37,37,492
1845,0.04410000,0.00002460,0.00006321,0.0000645669291339,bnb,5,0,1,,40,35,-186
1846,0.20000000,0.00000637,0.00004511,0.0000451773049645,knapsack,1,0,2,0.08688136,37,37,196
1847,0.04690500,0.00000864,0.00004152,0.0000415384615385,knapsack,2,0,2,0.00102384,39,38,-32
1848,0.20000000,0.00001423,0.00003453,0.0000345388349515,knapsack,5,0,2,0.00016710,39,35,-872
1849,0.08827000,0.00000463,0.00003277,0.0000328368794326,knapsack,1,0,2,0.01172537,35,35,74
1850,1.00000000,0.00000644,0.00003093,0.0000309615384615,knapsack,2,0,2,0.00016066,38,37,-210
1851,0.30000000,0.00000695,0.00002518,0.0000251811594203,knapsack,3,0,2,0.00049637,37,35,-609
1852,0.01371400,0.00001181,0.00003432,0.0000343313953488,knapsack,4,0,2,0.00003122,47,44,-637
1853,0.15000000,0.00003685,0.00004913,0.0000491333333333,knapsack,10,0,2,0.00001044,45,36,-1033
1854,0.04069200,0.00000490,0.00003470,0.0000347517730496,knapsack,1,0,2,0.05930310,37,37,92
1855,0.50010000,0.00000736,0.00003534,0.0000353846153846,knapsack,2,0,2,0.00005117,38,37,-136
1856,0.50000000,0.00000989,0.00003582,0.0000358333333333,srd,3,0,2,0.89229321,37,35,-360
1857,0.51050700,0.00001243,0.00003613,0.0000361337209302,knapsack,4,0,2,0.00003174,35,32,-582
1858,0.15501900,0.00000524,0.00003713,0.0000371631205674,knapsack,1,0,2,0.04487576,32,32,118
1859,0.60846800,0.00000929,0.00004464,0.0000446634615385,knapsack,2,0,2,0.00037198,36,35,20
1860,0.05933800,0.00000667,0.00004726,0.0000473049645390,knapsack,1,0,2,0.04065533,35,35,218
1861,0.70156700,0.00004345,0.00004113,0.0000438888888889,bnb,14,0,1,,47,33,-2492
1862,1.42551200,0.00001103,0.00003994,0.0000399637681159,srd,3,0,2,0.87377697,33,31,-263
1863,0.90434700,0.00001847,0.00005369,0.0000536918604651,knapsack,4,0,2,0.00435812,32,29,-48
1864,0.00200000,0.00000731,0.00003510,0.0000351442307692,knapsack,2,0,2,0.00005509,29,28,-140
1865,0.00050000,0.00000565,0.00002715,0.0000271634615385,knapsack,2,0,2,0.00004776,34,33,-272
1866,0.00100500,0.00000576,0.00002086,0.0000208695652174,knapsack,3,0,2,0.00001865,33,31,-712
1867,4.40000000,0.00003767,0.00003934,0.0000408125677140,bnb,13,0,1,,32,19,-2587
1868,1.23713300,0.00000809,0.00003889,0.0000388942307692,knapsack,2,0,2,0.09275891,20,19,-76
1869,0.60000000,0.00000705,0.00004999,0.00005000,knapsack,1,0,2,0.04979295,19,19,244
1870,0.06128100,0.00001008,0.00003650,0.0000365217391304,knapsack,3,0,2,0.00078628,19,17,-342
1871,0.18330000,0.00000739,0.00005237,0.0000524113475177,knapsack,1,0,2,0.69046958,18,18,269
1872,0.00910000,0.00000727,0.00005156,0.0000515602836879,knapsack,1,0,2,0.00989273,18,18,260
1873,0.01910000,0.00000618,0.00004376,0.0000438297872340,knapsack,1,0,2,0.03068677,18,18,183
1874,0.01910000,0.00001086,0.00005221,0.0000522115384615,srd,2,0,2,0.99078187,18,17,147
1875,0.01110000,0.00000798,0.00005658,0.0000565957446809,knapsack,1,0,2,0.01957879,17,17,310
1876,0.01160000,0.00000627,0.00004442,0.0000444680851064,knapsack,1,0,2,0.00797252,17,17,190
1877,0.60010000,0.00007868,0.00055797,0.000558014184397,knapsack,1,0,2,0.09029090,34,34,5274
1878,0.05020000,0.00018241,0.00087693,0.000876971153846,srd,2,0,2,0.06948564,34,33,13920
1879,0.00301000,0.00006685,0.00047410,0.000474113475177,srd,1,0,2,0.00692315,36,36,4443
1880,0.01010000,0.00005351,0.00025725,0.000257259615385,srd,2,0,2,0.00273371,41,40,3571
1881,1.00000000,0.00009152,0.00005338,0.0000548681055156,bnb,24,0,1,,47,23,-2497
1882,0.50000000,0.00001846,0.00013087,0.000130921985816,srd,1,0,2,0.49076341,23,23,1045
1883,0.00070000,0.00002579,0.00018288,0.000182907801418,srd,1,0,2,0.99927421,27,27,1560
1884,0.50000000,0.00004813,0.00034131,0.000341347517730,srd,1,0,2,0.49995187,38,38,3129
1885,0.00315700,0.00003682,0.00017698,0.000177019230769,srd,2,0,2,0.00488771,39,38,2230
1886,0.16010000,0.00006765,0.00047972,0.000479787234043,srd,1,0,2,0.83983235,40,40,4500
1887,1.03395000,0.00008313,0.00058951,0.000589574468085,srd,1,0,2,0.63227018,40,40,5586
1888,0.01000000,0.00004849,0.00023312,0.000233125000,srd,2,0,2,0.99475151,43,42,3168
1889,0.01410000,0.00002272,0.00016108,0.000161134751773,srd,1,0,2,0.48582915,44,44,1344
1890,0.02500000,0.00001523,0.00010801,0.000108014184397,srd,1,0,2,0.01498477,44,44,818
1891,0.00070000,0.00001635,0.00011591,0.000115957446809,srd,1,0,2,0.79401667,48,48,898
1892,0.00064000,0.00001337,0.00004842,0.0000484420289855,knapsack,3,0,2,0.00001128,50,48,-62
1893,1.00000000,0.00004380,0.00002856,0.0000298976109215,bnb,21,0,1,,49,28,-5736
1894,1.00000000,0.00000612,0.00002942,0.0000294230769231,knapsack,2,0,2,0.00019876,28,27,-234
1895,0.00060000,0.00000380,0.00002694,0.0000269503546099,knapsack,1,0,2,0.00037175,29,29,16
1896,0.20000000,0.00000800,0.00003845,0.0000384615384615,knapsack,2,0,2,0.03225717,32,31,-84
1897,0.00200000,0.00001125,0.00004075,0.0000407608695652,knapsack,3,0,2,0.00002050,31,29,-243
1898,0.01200000,0.00000741,0.00003560,0.000035625000,srd,2,0,2,0.98746556,29,28,-131
1899,0.00030000,0.00000460,0.00003259,0.0000326241134752,knapsack,1,0,2,0.00447360,28,28,73
1900,0.23136500,0.00000318,0.00002251,0.0000225531914894,knapsack,1,0,2,0.03377107,30,30,-27
1901,0.11660000,0.00000542,0.00002602,0.0000260576923077,knapsack,2,0,2,0.00693059,30,29,-293
1902,0.00030000,0.00000408,0.00002891,0.0000289361702128,knapsack,1,0,2,0.00013256,36,36,35
1903,0.04600000,0.00001139,0.00003311,0.0000331104651163,knapsack,4,0,2,0.00106387,36,33,-672
1904,0.10000000,0.00000610,0.00002929,0.0000293269230769,knapsack,2,0,2,0.00001440,37,36,-237
