id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4924,0.05210000,0.00000733,0.00005196,0.0000519858156028,knapsack,1,0,2,0.00189267,35,35,323
4925,0.03110000,0.00000487,0.00003451,0.0000345390070922,knapsack,1,0,2,0.00606513,39,39,149
4926,0.03110000,0.00002250,0.00004697,0.0000469728601253,knapsack,6,0,2,0.00062500,39,34,-167
4927,0.11110000,0.00001216,0.00008624,0.0000862411347518,knapsack,1,0,2,0.00387741,34,34,662
4928,0.06710000,0.00001350,0.00009570,0.0000957446808511,knapsack,1,0,2,0.03288650,34,34,755
4929,0.01324400,0.00001374,0.00003994,0.0000399418604651,knapsack,4,0,2,0.00011190,38,35,-205
4930,0.03500000,0.00000907,0.00004358,0.0000436057692308,knapsack,2,0,2,0.00287743,35,34,129
4931,0.05669600,0.00002267,0.00003028,0.0000347699386503,bnb,9,0,1,,44,35,-1533
4932,0.05669000,0.00000555,0.00003934,0.0000393617021277,knapsack,1,0,2,0.00100512,35,35,207
4933,0.05668000,0.00000677,0.00003252,0.0000325480769231,knapsack,2,0,2,0.00331323,35,34,-46
4934,0.05669000,0.00000515,0.00003650,0.0000365248226950,knapsack,1,0,2,0.04330485,36,36,180
4935,0.05668600,0.00000750,0.00002717,0.0000271739130435,knapsack,3,0,2,0.00011647,36,34,-359
4936,0.05669000,0.00000739,0.00005237,0.0000524113475177,knapsack,1,0,2,0.04471261,34,34,337
4937,0.05669700,0.00000727,0.00005156,0.0000515602836879,knapsack,1,0,2,0.06140906,34,34,328
4938,0.05662300,0.00000618,0.00004376,0.0000438297872340,knapsack,1,0,2,0.00477988,34,34,251
4939,0.05669600,0.00002152,0.00005221,0.0000522330097087,knapsack,5,0,2,0.00088820,34,30,127
4940,0.05671000,0.00000798,0.00005658,0.0000565957446809,knapsack,1,0,2,0.06911134,30,30,378
4941,0.05670000,0.00000627,0.00004442,0.0000444680851064,knapsack,1,0,2,0.01240507,30,30,258
4942,0.06000000,0.00000553,0.00003917,0.0000392198581560,knapsack,1,0,2,0.08029447,31,31,206
4943,0.00300000,0.00005520,0.00039146,0.000391489361702,knapsack,1,0,2,0.00934987,31,31,3693
4944,2.45000000,0.00013382,0.00034704,0.000351233595801,bnb,5,0,1,,31,26,9884
4945,0.01210000,0.00006414,0.00045489,0.000454893617021,knapsack,1,0,2,0.01773586,26,26,4322
4946,0.01510000,0.00006653,0.00047184,0.000471843971631,knapsack,1,0,2,0.00256933,26,26,4489
4947,0.03000000,0.00006403,0.00045409,0.000454113475177,knapsack,1,0,2,0.05023044,26,26,4313
4948,0.01510000,0.00005711,0.00040497,0.000405035460993,knapsack,1,0,2,0.03507333,28,28,3827
4949,0.01510000,0.00004464,0.00031659,0.000316595744681,knapsack,1,0,2,0.01992869,30,30,2951
4950,0.04700000,0.00005981,0.00042412,0.000424184397163,knapsack,1,0,2,0.05194019,30,30,4016
4951,0.01510000,0.00007826,0.00037624,0.00037625000,srd,2,0,2,0.13570994,30,29,5693
4952,0.01810000,0.00003621,0.00025680,0.000256808510638,knapsack,1,0,2,0.00179248,29,29,2360
4953,0.01020000,0.00015265,0.00108256,0.00108262411348,srd,1,0,2,0.93778117,33,33,10535
4954,0.02010000,0.00010537,0.00074728,0.000747304964539,knapsack,1,0,2,0.03173482,33,33,7215
4955,0.04510000,0.00006685,0.00047410,0.000474113475177,srd,1,0,2,1.10433315,33,33,4510
4956,0.00200000,0.00008029,0.00056942,0.000569432624113,srd,1,0,2,1.49791971,33,33,5455
4957,0.03210000,0.00007253,0.00051435,0.000514397163121,srd,1,0,2,0.10353741,33,33,4909
4958,0.00300000,0.00001690,0.00011981,0.000119858156028,srd,1,0,2,0.00633297,37,37,1003
4959,0.02510000,0.00002913,0.00020656,0.000206595744681,srd,1,0,2,0.80439740,40,40,1862
4960,0.04000000,0.00001517,0.00010753,0.000107588652482,srd,1,0,2,0.06352224,41,41,883
4961,0.00800000,0.00002123,0.00005338,0.0000557217847769,bnb,5,0,1,,41,36,-142
4962,0.00600000,0.00001117,0.00007917,0.0000792198581560,srd,1,0,2,0.25076423,42,42,602
4963,0.01010000,0.00002526,0.00017910,0.000179148936170,srd,1,0,2,0.18977474,42,42,1591
4964,0.01010000,0.00003958,0.00019026,0.000190288461538,srd,2,0,2,0.33990088,42,41,2587
4965,0.01010000,0.00002890,0.00020493,0.000204964539007,srd,1,0,2,0.07057110,41,41,1847
4966,0.01010000,0.00001863,0.00013210,0.000132127659574,srd,1,0,2,0.00098137,41,41,1126
4967,0.01010000,0.00002050,0.00014535,0.000145390070922,srd,1,0,2,1.48779921,41,41,1269
4968,0.01510000,0.00001771,0.00012556,0.000125602836879,srd,1,0,2,0.98488229,41,41,1073
4969,0.01010000,0.00001474,0.00010451,0.000104539007092,srd,1,0,2,0.02162008,41,41,864
4970,0.01010000,0.00003659,0.00025949,0.000259503546099,srd,1,0,2,0.01148349,41,41,2399
4971,0.01010000,0.00005819,0.00041264,0.000412695035461,srd,1,0,2,2.10457971,41,41,3915
4972,0.01010000,0.00006560,0.00046520,0.000465248226950,srd,1,0,2,0.40745441,41,41,4436
4973,0.01010000,0.00004813,0.00034131,0.000341347517730,srd,1,0,2,1.47765108,41,41,3209
4974,0.01010000,0.00002478,0.00017571,0.000175744680851,srd,1,0,2,0.01967522,52,52,1569
4975,0.00200000,0.00001400,0.00009927,0.0000992907801418,srd,1,0,2,0.00798600,54,54,813
4976,0.05010000,0.00003232,0.00011709,0.000117101449275,srd,3,0,2,0.89407474,56,54,1767
4977,0.00100000,0.00001635,0.00011591,0.000115957446809,srd,1,0,2,0.00898365,54,54,978
4978,0.00180000,0.00000897,0.00006361,0.0000636170212766,srd,1,0,2,0.17819103,54,54,460
4979,0.30000000,0.00001111,0.00007874,0.0000787943262411,srd,1,0,2,0.44998889,54,54,610
4980,0.00400000,0.00002235,0.00004842,0.0000586614173228,bnb,5,0,1,,54,49,-9
4981,0.00023000,0.00000415,0.00002942,0.0000294326241135,knapsack,1,0,2,0.00006213,51,51,122
4982,0.00200000,0.00001124,0.00004071,0.0000407246376812,knapsack,3,0,2,0.00001824,51,49,-29
4983,0.18010000,0.00004475,0.00003180,0.0000320329277022,bnb,20,0,1,,49,29,-3819
4984,0.02300000,0.00000380,0.00002694,0.0000269503546099,knapsack,1,0,2,0.04051844,29,29,97
4985,0.18810000,0.00000602,0.00002890,0.0000289423076923,knapsack,2,0,2,0.00002446,29,28,-95
4986,1.99431000,0.00001409,0.00002392,0.0000241267123288,bnb,8,0,1,,28,20,-1956
4987,0.10100000,0.00000325,0.00002302,0.0000230496453901,knapsack,1,0,2,0.05899675,20,20,58
4988,1.00010000,0.00001585,0.00003845,0.0000384708737864,knapsack,5,0,2,0.00121597,20,16,-373
4989,0.20100000,0.00000367,0.00002602,0.0000260283687943,knapsack,1,0,2,0.24898522,22,22,87
4990,0.00133000,0.00000495,0.00003506,0.0000351063829787,knapsack,1,0,2,0.00276505,22,22,177
4991,0.01210000,0.00000965,0.00004637,0.0000463942307692,knapsack,2,0,2,0.00030860,22,21,197
4992,0.00500000,0.00000860,0.00003719,0.0000485875706215,bnb,2,0,1,,21,19,-113
4993,0.02334200,0.00000877,0.00003177,0.0000317753623188,knapsack,3,0,2,0.00241428,19,17,-237
4994,0.00020800,0.00000340,0.00002411,0.0000241134751773,knapsack,1,0,2,0.00220288,17,17,68
