id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1463,0.20010000,0.00000725,0.00005138,0.0000514184397163,srd,1,0,2,3.72994638,14,14,418
1464,0.00100000,0.00000651,0.00004611,0.0000461702127660,knapsack,1,0,2,0.00009349,14,14,388
1465,0.00100000,0.00000520,0.00003686,0.0000368794326241,knapsack,1,0,2,0.00089480,14,14,297
1466,1.00000000,0.00001177,0.00005658,0.0000565865384615,srd,2,0,2,4.01087740,27,26,529
1467,0.00110000,0.00009446,0.00045409,0.000454134615385,srd,2,0,2,0.00898419,33,32,7167
1468,0.00110000,0.00005023,0.00035618,0.000356241134752,srd,1,0,2,6.53900571,32,32,3451
1469,0.00020000,0.00004444,0.00031517,0.000315177304965,srd,1,0,2,0.00065556,34,34,3030
1470,0.00100000,0.00004504,0.00031942,0.000319432624113,srd,1,0,2,6.53796067,34,34,3072
1471,0.02000000,0.00002425,0.00005338,0.0000541294642857,bnb,6,0,1,,58,52,160
1472,0.00110000,0.00001846,0.00013087,0.000130921985816,srd,1,0,2,0.00088154,52,52,1204
1473,0.00100000,0.00002050,0.00014535,0.000145390070922,srd,1,0,2,0.09877950,62,62,1348
1474,0.00100000,0.00001536,0.00012556,0.000139636363636,bnb,1,0,1,,62,61,668
1475,0.10100000,0.00007157,0.00050756,0.000507588652482,srd,1,0,2,0.04892843,69,69,5034
1476,0.40010000,0.00015483,0.00047972,0.000494664536741,bnb,4,0,1,,69,65,12108
1477,1.00000000,0.00018446,0.00066830,0.000668333333333,srd,3,0,2,2.73131892,66,64,15035
1478,0.03110000,0.00001523,0.00010801,0.000108014184397,srd,1,0,2,0.06888477,70,70,1078
1479,0.00100000,0.00001339,0.00002942,0.0000298883928571,bnb,6,0,1,,80,74,-825
1480,0.11133700,0.00003823,0.00003180,0.0000320184254606,bnb,17,0,1,,75,58,-2091
1481,0.02420000,0.00001236,0.00002694,0.0000275892857143,bnb,6,0,1,,58,52,-918
1482,0.00100000,0.00000602,0.00002890,0.0000289423076923,knapsack,2,0,2,0.00077032,52,51,152
1483,0.40000000,0.00002043,0.00002392,0.0000259593392630,bnb,11,0,1,,51,40,-1798
1484,0.00110000,0.00000325,0.00002302,0.0000230496453901,knapsack,1,0,2,0.00139675,40,40,106
1485,11.00000000,0.00005316,0.00003259,0.0000325935009197,knapsack,23,0,2,0.00000672,43,21,-2395
1486,2.50000000,0.00002755,0.00003177,0.0000322222222222,bnb,12,0,1,,28,16,-1459
1487,0.01000000,0.00000477,0.00002292,0.0000229326923077,knapsack,2,0,2,0.00039523,17,16,-78
1488,0.01000000,0.00000733,0.00003523,0.0000352403846154,knapsack,2,0,2,0.00011257,19,18,128
1489,0.01000000,0.00000394,0.00002793,0.0000279432624113,knapsack,1,0,2,0.00089606,22,22,155
1490,1.60800000,0.00001900,0.00003473,0.0000347349177331,knapsack,7,0,2,0.00001124,22,16,-395
1491,0.00110000,0.00000395,0.00002798,0.0000280141843972,knapsack,1,0,2,0.00789605,20,20,156
1492,0.00110000,0.00000561,0.00003974,0.0000397872340426,knapsack,1,0,2,0.00679044,20,20,273
1493,0.11000000,0.00001204,0.00002921,0.0000292233009709,knapsack,5,0,2,0.00032893,23,19,-396
1494,0.01370400,0.00000352,0.00002495,0.0000249645390071,knapsack,1,0,2,0.00629248,19,19,126
1495,0.05224900,0.00000565,0.00002712,0.0000271634615385,knapsack,2,0,2,0.02055870,19,18,-7
1496,0.02500000,0.00000853,0.00004100,0.0000410096153846,knapsack,2,0,2,0.00184265,18,17,224
1497,0.12000000,0.00001045,0.00003786,0.0000378623188406,knapsack,3,0,2,0.03002928,22,20,90
1498,1.20000000,0.00001279,0.00004632,0.0000463405797101,knapsack,3,0,2,0.00032986,20,18,287
1499,0.12010000,0.00001065,0.00003857,0.0000385869565217,knapsack,3,0,2,0.00024756,21,19,107
1500,1.00000000,0.00001886,0.00005482,0.0000548255813953,knapsack,4,0,2,0.00022870,21,18,520
1501,0.01500000,0.00001011,0.00007168,0.0000717021276596,srd,1,0,2,2.71630881,18,18,596
1502,0.10484300,0.00000925,0.00006554,0.0000656028368794,knapsack,1,0,2,0.14514775,18,18,535
1503,0.12000000,0.00001232,0.00002572,0.0000257202505219,knapsack,6,0,2,0.00000480,26,21,-685
1504,0.05350000,0.00001593,0.00003865,0.0000386650485437,knapsack,5,0,2,0.00001015,29,25,-47
1505,0.03100000,0.00001054,0.00007472,0.0000747517730496,knapsack,1,0,2,0.00278946,26,26,626
1506,2.00000000,0.00002644,0.00012707,0.000127115384615,srd,2,0,2,0.74218977,26,25,1669
1507,0.01000000,0.00000545,0.00003859,0.0000386524822695,knapsack,1,0,2,0.00281276,27,27,268
1508,0.00050000,0.00001224,0.00008674,0.0000868085106383,knapsack,1,0,2,0.00227722,27,27,744
1509,0.01000000,0.00001015,0.00003857,0.0000573446327684,bnb,2,0,1,,32,30,173
1510,0.01000000,0.00000768,0.00005443,0.0000544680851064,knapsack,1,0,2,0.00290754,30,30,425
