id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4543,0.01509700,0.00000851,0.00002628,0.0000271884984026,bnb,4,0,1,,294,290,196
4544,0.11141000,0.00000955,0.00006768,0.0000677304964539,srd,1,0,2,0.24746740,297,297,759
4545,0.07701800,0.00000885,0.00003128,0.0000361224489796,bnb,3,0,1,,298,295,345
4546,0.00326100,0.00000534,0.00003786,0.0000378723404255,srd,1,0,2,0.02673366,295,295,464
4547,0.13029000,0.00001776,0.00004632,0.0000466141732283,bnb,5,0,1,,295,290,901
4548,0.00200000,0.00000692,0.00004902,0.0000494285714286,srd,1,0,2,0.00299308,292,292,574
4549,0.00300000,0.00000544,0.00003857,0.0000385815602837,srd,1,0,2,0.01133663,292,292,471
4550,0.02310000,0.00000700,0.00004963,0.0000496453900709,srd,1,0,2,0.04589300,293,293,580
4551,1.00010000,0.00002056,0.00005315,0.0000539632545932,bnb,5,0,1,,301,296,1152
4552,0.01000000,0.00000597,0.00004227,0.0000423404255319,srd,1,0,2,0.02047473,306,306,487
4553,0.00203500,0.00001486,0.00010536,0.000105390070922,srd,1,0,2,0.00795014,310,310,1111
4554,0.16918000,0.00000627,0.00004445,0.0000444680851064,srd,1,0,2,0.08081373,310,310,520
4555,0.00502600,0.00000545,0.00003859,0.0000386524822695,srd,1,0,2,0.02496855,310,310,462
4556,0.00811600,0.00001224,0.00008674,0.0000868085106383,srd,1,0,2,0.24187176,310,310,938
4557,0.00200000,0.00001140,0.00008082,0.0000808510638298,srd,1,0,2,0.00798860,310,310,880
4558,0.01826500,0.00000768,0.00005443,0.0000544680851064,srd,1,0,2,0.00122181,315,315,619
4559,0.07020000,0.00001066,0.00004260,0.0000435102040816,bnb,3,0,1,,315,312,479
4560,0.00829000,0.00001456,0.00007000,0.00007000,srd,2,0,2,0.04784650,312,311,1112
4561,0.05020000,0.00001600,0.00007691,0.0000769230769231,srd,2,0,2,0.00855560,311,310,1228
4562,0.02142300,0.00001098,0.00005275,0.0000527884615385,srd,2,0,2,0.08856602,310,309,825
4563,0.00094600,0.00000517,0.00003664,0.0000366666666667,srd,1,0,2,0.02894883,309,309,443
4564,0.02510000,0.00000945,0.00002944,0.0000301916932907,bnb,4,0,1,,309,305,277
4565,0.00100000,0.00001010,0.00007160,0.0000716312056738,srd,1,0,2,0.07798242,321,321,788
4566,0.00100000,0.00000673,0.00004771,0.0000477304964539,srd,1,0,2,0.01899327,321,321,552
4567,0.00500000,0.00001003,0.00005379,0.0000566666666667,bnb,2,0,1,,321,319,505
4568,0.00260000,0.00000512,0.00003629,0.0000363120567376,srd,1,0,2,0.00739488,319,319,439
4569,0.00210000,0.00000537,0.00003808,0.0000380851063830,srd,1,0,2,0.00539463,321,321,466
4570,0.01481200,0.00000499,0.00003536,0.0000353900709220,srd,1,0,2,0.09178301,326,326,430
4571,0.00243700,0.00000559,0.00003961,0.0000396453900709,srd,1,0,2,0.41458827,326,326,481
4572,0.00210000,0.00000621,0.00004400,0.0000440425531915,srd,1,0,2,0.01188539,326,326,525
4573,1.40006600,0.00001558,0.00003413,0.0000347767857143,bnb,6,0,1,,330,324,598
4574,0.25010000,0.00001553,0.00004908,0.0000496166134185,bnb,4,0,1,,324,320,802
4575,0.02510000,0.00000721,0.00005110,0.0000511347517730,srd,1,0,2,0.47489279,323,323,595
4576,0.02500000,0.00001376,0.00009757,0.0000975886524823,srd,1,0,2,0.33948624,323,323,1055
4577,0.10010000,0.00001100,0.00003438,0.0000351437699681,bnb,4,0,1,,323,319,411
4578,0.10010000,0.00001182,0.00002995,0.0000310236220472,bnb,5,0,1,,319,314,376
4579,0.15010000,0.00001039,0.00003178,0.0000331948881789,bnb,4,0,1,,314,310,361
4580,1.00010000,0.00001077,0.00002317,0.0000240401785714,bnb,6,0,1,,313,307,163
4581,0.05010000,0.00000952,0.00004575,0.0000457692307692,knapsack,2,0,2,0.00023698,307,306,718
4582,0.07010000,0.00001248,0.00003842,0.0000398722044728,bnb,4,0,1,,306,302,542
4583,0.12410000,0.00001324,0.00004084,0.0000423003194888,bnb,4,0,1,,302,298,608
4584,0.08710000,0.00001373,0.00005352,0.0000560408163265,bnb,3,0,1,,299,296,740
4585,0.06940000,0.00000808,0.00003883,0.0000388461538462,knapsack,2,0,2,0.00006278,299,298,604
4586,0.01200000,0.00000482,0.00003415,0.0000341843971631,srd,1,0,2,0.41097500,298,298,428
4587,0.00200000,0.00000474,0.00003358,0.0000336170212766,srd,1,0,2,0.13732601,301,301,423
4588,0.02010000,0.00001349,0.00005332,0.0000550612244898,bnb,3,0,1,,301,298,717
4589,0.03010000,0.00001036,0.00007342,0.0000734751773050,srd,1,0,2,0.30978228,299,299,817
4590,0.01001000,0.00001483,0.00010512,0.000105177304965,srd,1,0,2,0.00197517,299,299,1130
4591,0.06910000,0.00000456,0.00003228,0.0000323404255319,srd,1,0,2,0.34187044,300,300,410
4592,0.10020000,0.00001069,0.00003336,0.0000341533546326,bnb,4,0,1,,300,296,384
4593,0.10020000,0.00000550,0.00003894,0.0000390070921986,srd,1,0,2,0.34979450,296,296,474
4594,0.00114700,0.00000695,0.00004926,0.0000492907801418,knapsack,1,0,2,0.00004605,296,296,576
4595,0.10020000,0.00001299,0.00006243,0.0000624519230769,srd,2,0,2,0.25108151,296,295,997
4596,0.00323000,0.00000898,0.00006365,0.0000636879432624,srd,1,0,2,0.00676102,295,295,720
4597,0.01650400,0.00000441,0.00003121,0.0000312765957447,srd,1,0,2,0.12497433,301,301,398
4598,0.12200000,0.00000769,0.00002945,0.0000313877551020,bnb,3,0,1,,301,298,237
4599,0.00100000,0.00000413,0.00002924,0.0000292907801418,srd,1,0,2,0.00749587,301,301,378
4600,0.04769000,0.00000798,0.00002454,0.0000254952076677,bnb,4,0,1,,301,297,150
4601,0.00110000,0.00000883,0.00003034,0.0000360408163265,bnb,3,0,1,,297,294,347
4602,0.00510000,0.00000701,0.00004970,0.0000497163120567,knapsack,1,0,2,0.00028762,299,299,581
4603,0.02000000,0.00001053,0.00005062,0.000050625000,knapsack,2,0,2,0.00026709,299,298,799
4604,0.00111100,0.00000674,0.00004780,0.0000478014184397,srd,1,0,2,0.00638226,298,298,564
4605,0.05000000,0.00000984,0.00004727,0.0000473076923077,knapsack,2,0,2,0.00002699,302,301,744
4606,0.00030000,0.00000570,0.00004039,0.0000404255319149,knapsack,1,0,2,0.00018465,301,301,490
4607,0.05000000,0.00001256,0.00006038,0.0000603846153846,knapsack,2,0,2,0.00001443,301,300,963
4608,0.01100000,0.00001443,0.00007499,0.0000815254237288,bnb,2,0,1,,300,298,856
4609,0.00510000,0.00000821,0.00003947,0.0000394711538462,knapsack,2,0,2,0.00007644,298,297,614
4610,0.01010000,0.00000931,0.00006602,0.0000660283687943,srd,1,0,2,0.01485448,297,297,743
4611,0.01010000,0.00000892,0.00006321,0.0000632624113475,srd,1,0,2,0.01417575,298,298,715
4612,0.01000000,0.00001134,0.00008037,0.0000804255319149,srd,1,0,2,0.46488145,298,298,886
4613,0.00110000,0.00000332,0.00002349,0.0000235460992908,knapsack,1,0,2,0.00009168,307,307,322
4614,0.05010000,0.00001283,0.00003850,0.0000409904153355,bnb,4,0,1,,307,303,577
4615,0.00530000,0.00000437,0.00003093,0.0000309929078014,srd,1,0,2,0.00219563,303,303,396
4616,0.30010000,0.00000809,0.00002518,0.0000258466453674,bnb,4,0,1,,303,299,159
4617,0.00370000,0.00000532,0.00003772,0.0000377304964539,srd,1,0,2,0.01579468,299,299,463
4618,0.00910000,0.00000693,0.00004913,0.0000491489361702,srd,1,0,2,0.06688368,312,312,577
4619,0.00050000,0.00000411,0.00002908,0.0000291489361702,srd,1,0,2,0.00699589,314,314,378
4620,0.10248000,0.00001152,0.00003613,0.0000368051118211,bnb,4,0,1,,316,312,456
4621,0.00510000,0.00001100,0.00003948,0.0000448979591837,bnb,3,0,1,,313,310,526
4622,0.00220000,0.00000630,0.00004464,0.0000446808510638,srd,1,0,2,0.07342523,313,313,532
4623,0.10010000,0.00000667,0.00004726,0.0000473049645390,srd,1,0,2,0.04989333,313,313,558
4624,0.05010000,0.00001081,0.00005196,0.0000519711538462,srd,2,0,2,0.37477019,313,312,823
4625,0.00300000,0.00000759,0.00005382,0.0000538297872340,srd,1,0,2,0.19174717,312,312,622
4626,0.05138000,0.00000505,0.00003581,0.0000358156028369,srd,1,0,2,0.08594096,312,312,445
4627,0.00981300,0.00000663,0.00004697,0.0000470212765957,srd,1,0,2,0.00968037,315,315,555
4628,0.00160000,0.00001350,0.00009570,0.0000957446808511,srd,1,0,2,0.09838650,316,316,1037
4629,0.21856000,0.00001307,0.00004113,0.0000417571884984,bnb,4,0,1,,319,315,590
4630,0.02120000,0.00001112,0.00003510,0.0000355271565495,bnb,4,0,1,,318,314,420
