id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2196,1.50000000,0.00002607,0.00004726,0.0000505232558140,bnb,7,0,1,,128,121,1456
2197,0.00100500,0.00000759,0.00005382,0.0000538297872340,srd,1,0,2,0.00898741,122,122,634
2198,0.24848000,0.00000925,0.00003707,0.0000377551020408,bnb,3,0,1,,124,121,361
2199,1.00000000,0.00001794,0.00008624,0.00008625000,srd,2,0,2,0.05158206,123,122,1418
2200,0.00100000,0.00000725,0.00005138,0.0000514184397163,srd,1,0,2,0.04879275,134,134,611
2201,1.00000000,0.00002455,0.00004611,0.0000475775193798,bnb,7,0,1,,134,127,1309
2202,1.00138800,0.00001694,0.00003252,0.0000328294573643,bnb,7,0,1,,132,125,605
2203,0.02079300,0.00000700,0.00003889,0.0000395480225989,bnb,2,0,1,,125,123,264
2204,0.01419700,0.00001073,0.00005156,0.0000515865384615,srd,2,0,2,0.00579227,127,126,835
2205,1.00000000,0.00003549,0.00004376,0.0000450952986023,bnb,11,0,1,,126,115,1869
2206,0.10949100,0.00000900,0.00004442,0.0000508474576271,bnb,2,0,1,,117,115,441
2207,0.01440000,0.00001106,0.00003360,0.0000353354632588,bnb,4,0,1,,115,111,420
2208,0.01420000,0.00006414,0.00045489,0.000454893617021,srd,1,0,2,0.00563586,114,114,4617
2209,0.35841400,0.00006586,0.00031659,0.000316634615385,srd,2,0,2,0.30802014,121,120,5264
2210,0.25010000,0.00017474,0.00042412,0.000424126213592,srd,5,0,2,6.52341206,120,116,15305
2211,0.02250000,0.00003621,0.00025680,0.000256808510638,srd,1,0,2,0.08746379,117,117,2653
2212,0.01550000,0.00009725,0.00050811,0.000549435028249,bnb,2,0,1,,117,115,7318
2213,0.04000000,0.00025214,0.00087693,0.00102914285714,knapsack,3,0,1,,116,113,20448
2214,0.03500000,0.00015375,0.00109042,0.00109042553191,srd,1,0,2,0.27286639,113,113,10905
2215,0.02110000,0.00015265,0.00108256,0.00108262411348,srd,1,0,2,0.63874735,113,113,10827
