id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4799,0.02122700,0.00004078,0.00028917,0.000289219858156,srd,1,0,2,0.03343222,42,42,2545
4800,0.01010000,0.00002579,0.00018288,0.000182907801418,srd,1,0,2,0.00237421,42,42,1492
4801,0.02500000,0.00002683,0.00019026,0.000190283687943,srd,1,0,2,0.72497317,44,44,1565
4802,0.01010000,0.00002890,0.00020493,0.000204964539007,srd,1,0,2,2.39826068,44,44,1711
4803,0.04010000,0.00001863,0.00013210,0.000132127659574,srd,1,0,2,0.01438137,44,44,990
4804,0.03500000,0.00001474,0.00010451,0.000104539007092,srd,1,0,2,0.01988526,46,46,716
4805,0.00100000,0.00006560,0.00046520,0.000465248226950,srd,1,0,2,2.61932203,48,48,4288
4806,0.10010000,0.00004813,0.00034131,0.000341347517730,srd,1,0,2,2.51917390,48,48,3061
4807,0.02000000,0.00012476,0.00066830,0.000704858757062,bnb,2,0,1,,54,52,8581
4808,0.15010000,0.00008264,0.00058609,0.000586099290780,srd,1,0,2,0.57479053,52,52,5484
4809,0.05500000,0.00004609,0.00032686,0.000326879432624,srd,1,0,2,0.94495332,52,52,2918
4810,0.05010000,0.00002272,0.00016108,0.000161134751773,srd,1,0,2,2.46905118,55,55,1277
4811,0.00510000,0.00001523,0.00010801,0.000108014184397,srd,1,0,2,0.71746990,55,55,751
4812,0.15010000,0.00004479,0.00009927,0.0000999776785714,bnb,6,0,1,,55,49,798
4813,0.01000000,0.00003253,0.00005283,0.0000557020547945,bnb,8,0,1,,49,41,-1321
