id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4718,0.00035800,0.00000558,0.00003952,0.0000395744680851,knapsack,1,0,2,0.00034024,30,30,266
4719,0.01000800,0.00000405,0.00002870,0.0000287234042553,knapsack,1,0,2,0.08998795,30,30,159
4720,0.87294300,0.00001094,0.00003961,0.0000396376811594,knapsack,3,0,2,0.00001582,31,29,127
4721,0.06414600,0.00000621,0.00004400,0.0000440425531915,knapsack,1,0,2,0.02583574,29,29,311
4722,0.55285000,0.00001165,0.00005597,0.0000560096153846,srd,2,0,2,0.09713835,30,29,470
4723,1.14546600,0.00001930,0.00002825,0.0000282576866764,knapsack,9,0,2,0.00005011,29,21,-1021
4724,2.50011100,0.00001087,0.00002638,0.0000263834951456,knapsack,5,0,2,0.00062131,21,17,-504
4725,0.01010000,0.00001118,0.00007929,0.0000792907801418,knapsack,1,0,2,0.01572456,20,20,660
4726,0.00113300,0.00000657,0.00004653,0.0000465957446809,knapsack,1,0,2,0.01458499,20,20,359
4727,0.00350000,0.00000485,0.00003438,0.0000343971631206,knapsack,1,0,2,0.00180876,22,22,215
4728,0.06010000,0.00000576,0.00004084,0.0000408510638298,knapsack,1,0,2,0.03703259,30,30,279
4729,0.05010000,0.00000848,0.00004075,0.0000407692307692,knapsack,2,0,2,0.00026965,30,29,217
4730,0.12066700,0.00000586,0.00004150,0.0000415602836879,knapsack,1,0,2,0.02276214,32,32,308
4731,0.03216900,0.00002383,0.00003440,0.0000365490797546,bnb,9,0,1,,36,27,-822
4732,0.04000000,0.00000699,0.00003358,0.0000336057692308,knapsack,2,0,2,0.00049301,27,26,119
4733,0.00100000,0.00000752,0.00005332,0.0000537142857143,srd,1,0,2,0.32425392,26,26,425
4734,0.07000000,0.00001104,0.00007824,0.0000782978723404,srd,1,0,2,0.25998896,29,29,672
4735,0.00160000,0.00000456,0.00003228,0.0000323404255319,knapsack,1,0,2,0.00239544,29,29,195
4736,0.03510000,0.00001299,0.00006243,0.0000624519230769,srd,2,0,2,0.31190307,32,31,589
4737,0.03510000,0.00001324,0.00006365,0.0000636538461538,srd,2,0,2,0.33748676,31,30,609
4738,0.03010000,0.00000758,0.00005371,0.0000537588652482,srd,1,0,2,2.44195285,30,30,418
4739,0.03510000,0.00001068,0.00003869,0.0000386956521739,knapsack,3,0,2,0.00018233,30,28,117
4740,0.03510000,0.00000416,0.00002948,0.0000295035460993,knapsack,1,0,2,0.00192843,28,28,178
4741,0.00610000,0.00000552,0.00003911,0.0000391489361702,knapsack,1,0,2,0.00774048,28,28,262
4742,0.01610000,0.00001328,0.00004077,0.0000542040816327,bnb,3,0,1,,28,25,136
4743,0.00710000,0.00000634,0.00004493,0.0000449645390071,knapsack,1,0,2,0.00063414,34,34,320
4744,0.00080000,0.00000770,0.00003700,0.0000370192307692,knapsack,2,0,2,0.00000877,36,35,153
4745,0.16967300,0.00002964,0.00004780,0.0000507534246575,bnb,8,0,1,,38,30,43
4746,1.50010000,0.00001688,0.00004906,0.0000490697674419,knapsack,4,0,2,0.00017054,30,27,354
4747,0.01010000,0.00000918,0.00004410,0.0000441346153846,knapsack,2,0,2,0.00006136,27,26,294
4748,0.21563700,0.00000984,0.00004727,0.0000473076923077,knapsack,2,0,2,0.00335316,28,27,348
4749,0.40010000,0.00001058,0.00007499,0.0000750354609929,srd,1,0,2,2.08928198,29,29,640
4750,0.00260000,0.00000931,0.00006602,0.0000660283687943,srd,1,0,2,2.43934354,30,30,551
4751,0.00020000,0.00000892,0.00006321,0.0000632624113475,knapsack,1,0,2,0.00079108,31,31,523
4752,0.05010000,0.00002142,0.00003901,0.0000415116279070,bnb,7,0,1,,35,28,-402
4753,0.02314400,0.00000487,0.00003453,0.0000345390070922,knapsack,1,0,2,0.01185113,30,30,240
4754,2.25000000,0.00003142,0.00003093,0.0000317373737374,bnb,14,0,1,,34,20,-1748
4755,0.04510000,0.00000524,0.00002518,0.0000251923076923,knapsack,2,0,2,0.00989476,20,19,-21
4756,0.15100000,0.00001040,0.00007372,0.0000737588652482,srd,1,0,2,0.59898960,26,26,606
4757,0.00619500,0.00000978,0.00006934,0.0000693617021277,srd,1,0,2,1.37163525,26,26,562
4758,0.10000000,0.00002354,0.00004913,0.0000491440501044,knapsack,6,0,2,0.00008060,31,26,338
4759,0.01400000,0.00000411,0.00002908,0.0000291489361702,knapsack,1,0,2,0.00899589,28,28,164
4760,0.00611300,0.00000976,0.00003534,0.0000353623188406,knapsack,3,0,2,0.00037724,28,26,28
4761,0.00200000,0.00000544,0.00002614,0.0000261538461538,knapsack,2,0,2,0.00007516,31,30,-27
4762,0.05010000,0.00001959,0.00003581,0.0000358135283364,knapsack,7,0,2,0.00005759,35,29,-345
4763,0.00710000,0.00000690,0.00003315,0.0000331730769231,knapsack,2,0,2,0.00289310,29,28,100
4764,0.05510000,0.00000772,0.00003707,0.0000371153846154,knapsack,2,0,2,0.00889228,28,27,166
4765,0.00210000,0.00000907,0.00004358,0.0000436057692308,knapsack,2,0,2,0.00068538,36,35,275
4766,0.05010000,0.00000758,0.00005369,0.0000537588652482,srd,1,0,2,0.10022942,35,35,418
4767,0.01416000,0.00000959,0.00002785,0.0000279591836735,knapsack,4,0,2,0.00030117,36,33,-288
4768,0.05217000,0.00001071,0.00003878,0.0000388043478261,knapsack,3,0,2,0.00012046,33,31,118
4769,0.00021100,0.00000611,0.00004328,0.0000433333333333,knapsack,1,0,2,0.00078289,31,31,315
4770,0.15010000,0.00001273,0.00004611,0.0000461231884058,knapsack,3,0,2,0.00000773,32,30,290
4771,0.10010000,0.00000427,0.00003028,0.0000302836879433,knapsack,1,0,2,0.00012515,33,33,185
4772,0.08010000,0.00001119,0.00003252,0.0000325290697674,knapsack,4,0,2,0.00001396,34,31,-146
4773,0.00510000,0.00000809,0.00003889,0.0000388942307692,knapsack,2,0,2,0.00017480,31,30,195
4774,0.00510000,0.00000384,0.00002717,0.0000272340425532,knapsack,1,0,2,0.00369616,32,32,154
4775,0.10010000,0.00000739,0.00005237,0.0000524113475177,srd,1,0,2,0.09989261,32,32,404
4776,0.00510000,0.00000727,0.00005156,0.0000515602836879,srd,1,0,2,0.59388233,32,32,395
4777,0.02030000,0.00000911,0.00004376,0.0000437980769231,srd,2,0,2,0.44369862,32,31,276
4778,0.00510000,0.00000737,0.00005221,0.0000522695035461,srd,1,0,2,0.43859125,31,31,402
4779,0.20010000,0.00002855,0.00004442,0.0000488869863014,bnb,8,0,1,,32,24,-52
4780,0.20748200,0.00000699,0.00003360,0.0000336057692308,knapsack,2,0,2,0.00231101,24,23,107
4781,0.10000000,0.00000815,0.00003917,0.0000391826923077,knapsack,2,0,2,0.00188446,23,22,201
4782,0.00510000,0.00006403,0.00045409,0.000454113475177,knapsack,1,0,2,0.00583597,26,26,4381
4783,0.02510000,0.00005023,0.00035618,0.000356241134752,srd,1,0,2,0.83815698,26,26,3413
4784,0.01010000,0.00003218,0.00022818,0.000228226950355,srd,1,0,2,0.71245295,26,26,2145
4785,0.02510000,0.00004504,0.00031942,0.000319432624113,srd,1,0,2,1.18499564,28,28,3061
4786,0.00760000,0.00015375,0.00109042,0.00109042553191,srd,1,0,2,0.43083750,35,35,10693
4787,0.05477000,0.00015265,0.00108256,0.00108262411348,srd,1,0,2,2.38442089,35,35,10615
4788,0.05480000,0.00010537,0.00074728,0.000747304964539,srd,1,0,2,0.20624913,35,35,7296
4789,0.05480000,0.00006685,0.00047410,0.000474113475177,srd,1,0,2,0.37597065,35,35,4591
4790,0.05500000,0.00011844,0.00056942,0.000569423076923,srd,2,0,2,0.53976389,35,34,9069
4791,0.05480000,0.00002415,0.00017125,0.000171276595745,srd,1,0,2,2.89108161,40,40,1581
4792,0.05460000,0.00002932,0.00020791,0.000207943262411,srd,1,0,2,0.48513457,40,40,1944
4793,0.05190100,0.00002720,0.00019288,0.000192907801418,srd,1,0,2,0.00274180,40,40,1795
4794,0.05256000,0.00002913,0.00020656,0.000206595744681,srd,1,0,2,0.07266561,40,40,1931
4795,0.02450000,0.00003919,0.00018838,0.000188413461538,srd,2,0,2,0.01746081,40,39,2691
4796,0.05010000,0.00001517,0.00010753,0.000107588652482,srd,1,0,2,0.32585548,39,39,951
4797,0.10010000,0.00002889,0.00013889,0.000138894230769,srd,2,0,2,0.41987111,42,41,1878
4798,0.00577400,0.00003840,0.00027231,0.000272340425532,srd,1,0,2,0.04888760,41,41,2594
4799,0.02122700,0.00004078,0.00028917,0.000289219858156,srd,1,0,2,0.81688920,41,41,2761
4800,0.01010000,0.00002579,0.00018288,0.000182907801418,srd,1,0,2,0.00237421,41,41,1708
4801,0.02500000,0.00003958,0.00019026,0.000190288461538,srd,2,0,2,1.97496042,43,42,2735
4802,0.01010000,0.00002890,0.00020493,0.000204964539007,srd,1,0,2,0.73987110,42,42,1927
4803,0.04010000,0.00001863,0.00013210,0.000132127659574,srd,1,0,2,0.01438137,42,42,1206
4804,0.03500000,0.00001474,0.00010451,0.000104539007092,srd,1,0,2,0.01988526,44,44,932
4805,0.00100000,0.00006560,0.00046520,0.000465248226950,knapsack,1,0,2,0.00081886,46,46,4504
4806,0.10010000,0.00007100,0.00034131,0.000341346153846,srd,2,0,2,2.80691061,46,45,5258
4807,0.02000000,0.00009424,0.00066830,0.000668368794326,srd,1,0,2,0.69235871,51,51,6514
4808,0.15010000,0.00012191,0.00058609,0.000586105769231,srd,2,0,2,0.27264920,51,50,9346
4809,0.05500000,0.00004609,0.00032686,0.000326879432624,srd,1,0,2,0.14495391,50,50,3134
4810,0.05010000,0.00002272,0.00016108,0.000161134751773,srd,1,0,2,0.00457728,53,53,1493
4811,0.00510000,0.00001523,0.00010801,0.000108014184397,srd,1,0,2,0.13983868,53,53,967
4812,0.15010000,0.00002740,0.00009927,0.0000992753623188,srd,3,0,2,0.60056256,53,51,1553
