id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1384,0.51049900,0.00004139,0.00016800,0.000168938775510,bnb,3,0,1,,466,463,1393
1385,0.10010000,0.00004296,0.00021800,0.000242711864407,bnb,2,0,1,,467,465,2020
1386,0.00110000,0.00003000,0.00015900,0.000169491525424,bnb,2,0,1,,470,468,972
1387,0.06000000,0.00004841,0.00015400,0.000154664536741,bnb,4,0,1,,469,465,1474
1388,0.00510000,0.00002748,0.00014200,0.000155254237288,bnb,2,0,1,,470,468,791
1389,0.50010000,0.00003885,0.00012000,0.000124121405751,bnb,4,0,1,,470,466,661
1390,0.00100000,0.00001678,0.00011900,0.000119007092199,srd,1,0,2,0.01898322,466,466,1179
1391,0.00150000,0.00003818,0.00011900,0.000121980830671,bnb,4,0,1,,466,462,598
1392,0.01010000,0.00002963,0.00011900,0.000120938775510,bnb,3,0,1,,467,464,423
1393,0.08275700,0.00004460,0.00017600,0.000182040816327,bnb,3,0,1,,483,480,1680
1394,0.01227700,0.00003000,0.00015100,0.000169491525424,bnb,2,0,1,,480,478,1005
1395,0.00710000,0.00003747,0.00015000,0.000152938775510,bnb,3,0,1,,480,477,1077
1396,0.20000000,0.00004691,0.00014900,0.000149872204473,bnb,4,0,1,,477,473,1345
1397,0.00800000,0.00002915,0.00011600,0.000118979591837,bnb,3,0,1,,480,477,387
1398,0.00200000,0.00003058,0.00012200,0.000124816326531,bnb,3,0,1,,477,474,505
1399,10.00000000,0.00014765,0.00012300,0.000123659966499,bnb,17,0,1,,476,459,2688
1400,0.25000000,0.00003178,0.00012600,0.000129714285714,bnb,3,0,1,,461,458,608
1401,0.00050000,0.00001904,0.00013500,0.000135035460993,srd,1,0,2,0.00928096,458,458,1337
1402,0.10455500,0.00004120,0.00020000,0.000232768361582,bnb,2,0,1,,458,456,1920
1403,0.11000000,0.00003384,0.00024000,0.00024000,srd,1,0,2,0.18996616,458,458,2376
1404,0.04065200,0.00006501,0.00046100,0.000461063829787,cg,1,0,2,0.01217450,462,462,4565
1405,0.11000000,0.00008023,0.00056900,0.000569007092199,cg,1,0,2,0.00971977,462,462,5634
1406,0.01000000,0.00002956,0.00011800,0.000120653061224,bnb,3,0,1,,469,466,420
1407,0.00030000,0.00001608,0.00011400,0.000114042553191,knapsack,1,0,2,0.00058392,466,466,1130
1408,0.50000000,0.00003529,0.00011100,0.000112747603834,bnb,4,0,1,,470,466,342
1409,0.00240500,0.00003491,0.00012800,0.000142489795918,bnb,3,0,1,,469,466,913
1410,0.35000000,0.00003585,0.00013100,0.000146326530612,bnb,3,0,1,,466,463,994
1411,0.22000000,0.00003970,0.00016100,0.000162040816327,bnb,3,0,1,,463,460,1253
1412,6.00000000,0.00008618,0.00016300,0.000167015503876,bnb,7,0,1,,460,453,3173
1413,1.50000000,0.00006592,0.00014500,0.000147142857143,bnb,6,0,1,,459,453,1903
1414,0.01030000,0.00003715,0.00014800,0.000151632653061,bnb,3,0,1,,453,450,1053
1415,5.20000000,0.00023419,0.00012400,0.000125168359166,bnb,27,0,1,,450,423,4538
1416,0.08000000,0.00003212,0.00010200,0.000102619808307,bnb,4,0,1,,431,427,63
1417,0.02000000,0.00003207,0.00012900,0.000130897959184,bnb,3,0,1,,428,425,625
1418,0.05200000,0.00003373,0.00010700,0.000107763578275,bnb,4,0,1,,425,421,203
1419,1.50000000,0.00014677,0.00011000,0.000110436418360,bnb,19,0,1,,421,402,1295
1420,0.20431500,0.00004467,0.00014200,0.000142715654952,bnb,4,0,1,,402,398,1150
1421,0.40010000,0.00010131,0.00019400,0.000196337209302,bnb,7,0,1,,407,400,4556
1422,0.01000000,0.00002553,0.00018100,0.000181063829787,srd,1,0,2,0.01077447,423,423,1793
1423,0.05388300,0.00005618,0.00017500,0.000179488817891,bnb,4,0,1,,423,419,2163
1424,0.00660000,0.00002849,0.00020200,0.000202056737589,srd,1,0,2,0.00337151,419,419,2001
1425,0.00212900,0.00001403,0.00009950,0.0000995035460993,knapsack,1,0,2,0.00335023,421,421,986
1426,0.03880000,0.00003464,0.00008630,0.0000909186351706,bnb,5,0,1,,421,416,-299
1427,1.00000000,0.00019093,0.00009070,0.0000907030878860,srd,30,0,2,0.62621915,419,390,-928
1428,1.26000000,0.00032933,0.00007830,0.0000783000475511,srd,61,0,2,6.98998455,396,336,-8044
1429,1.26000000,0.00006432,0.00009720,0.0000986503067485,bnb,9,0,1,,341,332,-97
1430,0.02000000,0.00002342,0.00009090,0.0000955918367347,bnb,3,0,1,,332,329,-80
1431,0.14086400,0.00004239,0.00013300,0.000135431309904,bnb,4,0,1,,331,327,960
1432,0.20000000,0.00006056,0.00022900,0.000247183673469,bnb,3,0,1,,329,326,3054
1433,1.42400000,0.00004761,0.00012300,0.000124960629921,bnb,5,0,1,,328,323,844
1434,0.00100000,0.00001735,0.00012300,0.000123049645390,srd,1,0,2,0.06606921,323,323,1219
1435,1.00000000,0.00009039,0.00011400,0.000114853875476,bnb,11,0,1,,323,312,1080
1436,0.10000000,0.00004466,0.00006980,0.0000764726027397,bnb,8,0,1,,313,305,-1268
1437,0.05000000,0.00003152,0.00007810,0.0000827296587927,bnb,5,0,1,,309,304,-577
1438,1.00000000,0.00019258,0.00008340,0.0000834040710264,srd,33,0,2,6.50165644,304,272,-2757
1439,0.02010000,0.00001496,0.00007190,0.0000719230769231,knapsack,2,0,2,0.00317504,272,271,521
1440,1.00000000,0.00019223,0.00012300,0.000125476501305,bnb,22,0,1,,271,249,3746
1441,0.01000000,0.00001274,0.00009030,0.0000903546099291,knapsack,1,0,2,0.00198726,252,252,895
1442,1.00000000,0.00027303,0.00014600,0.000151430948419,bnb,26,0,1,,252,226,9009
1443,0.00050000,0.00001819,0.00012900,0.000129007092199,knapsack,1,0,2,0.00146907,227,227,1278
1444,0.05000000,0.00003529,0.00013800,0.000144040816327,bnb,3,0,1,,234,231,909
1445,0.00020000,0.00001167,0.00008270,0.0000827659574468,knapsack,1,0,2,0.00125740,238,238,820
1446,0.00020000,0.00001707,0.00012100,0.000121063829787,knapsack,1,0,2,0.00104033,238,238,1199
1447,0.00020000,0.00002101,0.00014900,0.000149007092199,knapsack,1,0,2,0.00081932,238,238,1476
1448,0.30000000,0.00005598,0.00012300,0.000124955357143,bnb,6,0,1,,243,237,1001
1449,3.00000000,0.00015315,0.00015000,0.00015000,srd,14,0,2,3.66192000,240,227,5905
1450,0.50124300,0.00012608,0.00017100,0.000175354659249,bnb,10,0,1,,228,218,5089
1451,0.00150000,0.00002130,0.00015100,0.000151063829787,srd,1,0,2,0.00827870,219,219,1496
1452,0.01000000,0.00002383,0.00016900,0.000169007092199,srd,1,0,2,0.00921897,221,221,1674
1453,1.00000000,0.00003079,0.00014800,0.000148028846154,srd,2,0,2,2.67188921,224,223,1793
1454,0.47992100,0.00005768,0.00014000,0.00014000,srd,5,0,2,2.22122532,223,219,2474
1455,0.04000000,0.00003044,0.00012300,0.000124244897959,bnb,3,0,1,,219,216,487
1456,0.04000000,0.00003066,0.00012200,0.000125142857143,bnb,3,0,1,,216,213,513
1457,0.02000000,0.00003191,0.00012700,0.000130244897959,bnb,3,0,1,,215,212,617
1458,0.20010000,0.00006781,0.00017200,0.000177979002625,bnb,5,0,1,,215,210,2658
1459,0.00320000,0.00002708,0.00019200,0.000192056737589,srd,1,0,2,0.01677292,210,210,1902
1460,1.00000000,0.00029280,0.00018700,0.000191122715405,bnb,22,0,1,,210,188,13534
1461,0.07200000,0.00007715,0.00024000,0.000246485623003,bnb,4,0,1,,190,186,3987
1462,0.00020000,0.00004333,0.00022600,0.000244802259887,bnb,2,0,1,,186,184,2023
1463,0.20010000,0.00008076,0.00019600,0.000196019417476,srd,5,0,2,0.14435017,186,182,4553
1464,0.00100000,0.00002426,0.00017200,0.000172056737589,srd,1,0,2,4.93897574,182,182,1704
1465,0.00100000,0.00002524,0.00017900,0.000179007092199,srd,1,0,2,0.00877476,182,182,1773
1466,1.00000000,0.00007476,0.00021600,0.000238849840256,bnb,4,0,1,,195,191,3848
1467,0.00110000,0.00004376,0.00024200,0.000247231638418,bnb,2,0,1,,198,196,1999
1468,0.00110000,0.00003046,0.00021600,0.000216028368794,srd,1,0,2,0.00886954,196,196,2139
1469,0.00020000,0.00002778,0.00019700,0.000197021276596,knapsack,1,0,2,0.00067222,198,198,1951
