id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
752,0.05000000,0.00001713,0.00003124,0.0000382366071429,bnb,6,0,1,,36,30,-2499
753,0.05000000,0.00000812,0.00002942,0.0000294202898551,srd,3,0,2,0.01179517,31,29,-1084
754,0.02000000,0.00000878,0.00003180,0.0000318115942029,knapsack,3,0,2,0.00359639,30,28,-1029
755,0.10734200,0.00001052,0.00002694,0.0000276115485564,bnb,5,0,1,,28,23,-2462
756,0.09760100,0.00000602,0.00002890,0.0000289423076923,knapsack,2,0,2,0.00942525,23,22,-615
757,0.24500000,0.00001410,0.00002302,0.0000273255813953,bnb,7,0,1,,23,16,-3447
758,0.02000000,0.00000741,0.00003560,0.000035625000,knapsack,2,0,2,0.00747093,18,17,-502
759,0.00500000,0.00000542,0.00002602,0.0000260576923077,knapsack,2,0,2,0.01106551,21,20,-664
760,0.00020000,0.00000362,0.00002561,0.0000256737588652,knapsack,1,0,2,0.00079638,32,32,-177
761,0.00027200,0.00000581,0.00002793,0.0000279326923077,knapsack,2,0,2,0.00056758,33,32,-645
762,0.11900000,0.00002526,0.00002712,0.0000273672806067,bnb,13,0,1,,44,31,-6428
763,0.10100000,0.00002289,0.00003786,0.0000391952054795,bnb,8,0,1,,37,29,-3311
764,0.01000000,0.00002085,0.00005059,0.0000506067961165,knapsack,5,0,2,0.00897915,31,27,-1256
765,0.01000000,0.00000692,0.00004902,0.0000490780141844,knapsack,1,0,2,0.00989308,27,27,68
766,0.01000000,0.00000803,0.00003857,0.0000386057692308,knapsack,2,0,2,0.00886420,27,26,-452
767,0.00050000,0.00000426,0.00003020,0.0000302127659574,knapsack,1,0,2,0.00835994,26,26,-118
768,0.00060800,0.00000700,0.00004963,0.0000496453900709,knapsack,1,0,2,0.00774494,26,26,74
769,0.00020000,0.00000573,0.00004059,0.0000406382978723,knapsack,1,0,2,0.00079427,30,30,-15
770,0.25000000,0.00001971,0.00002289,0.0000230526315789,bnb,12,0,1,,37,25,-6286
771,0.01800000,0.00000516,0.00002479,0.0000248076923077,knapsack,2,0,2,0.01189484,25,24,-683
772,0.00055000,0.00000546,0.00003872,0.0000387234042553,knapsack,1,0,2,0.00114454,25,25,-33
773,0.01230100,0.00001167,0.00004227,0.0000422826086957,knapsack,3,0,2,0.00885102,28,26,-782
774,0.00565500,0.00000543,0.00003851,0.0000385106382979,knapsack,1,0,2,0.00319059,27,27,-36
775,0.14010000,0.00001555,0.00007472,0.0000747596153846,knapsack,2,0,2,0.00988445,27,26,152
776,0.15010000,0.00001530,0.00004445,0.0000444767441860,knapsack,4,0,2,0.00126811,28,25,-1108
777,0.06688300,0.00002591,0.00005275,0.0000578348214286,bnb,6,0,1,,37,31,-1711
778,0.25020000,0.00001475,0.00003579,0.0000358009708738,knapsack,5,0,2,0.00853702,35,31,-1807
779,0.00907200,0.00001824,0.00005302,0.0000530232558140,knapsack,4,0,2,0.00281205,36,33,-849
780,0.00400000,0.00000645,0.00004568,0.0000457446808511,knapsack,1,0,2,0.00399355,33,33,35
781,0.00610000,0.00001021,0.00003697,0.0000369927536232,knapsack,3,0,2,0.00631252,35,33,-907
782,0.00020000,0.00000512,0.00003629,0.0000363120567376,knapsack,1,0,2,0.00119488,39,39,-58
783,0.00110000,0.00000370,0.00002624,0.0000262411347518,knapsack,1,0,2,0.00170835,39,39,-157
784,0.12500000,0.00003548,0.00005190,0.0000544171779141,bnb,9,0,1,,43,34,-2790
785,0.12293600,0.00000976,0.00003536,0.0000353623188406,knapsack,3,0,2,0.00927838,36,34,-945
786,0.00098500,0.00000559,0.00003961,0.0000396453900709,knapsack,1,0,2,0.00828779,34,34,-25
787,0.03000000,0.00001285,0.00004653,0.0000465579710145,knapsack,3,0,2,0.00118203,43,41,-682
788,0.10000000,0.00003149,0.00009757,0.000100607028754,bnb,4,0,1,,42,38,19
789,1.12949900,0.00003327,0.00003438,0.0000360455037920,bnb,13,0,1,,38,25,-5658
790,0.00020000,0.00000526,0.00003729,0.0000373049645390,knapsack,1,0,2,0.00065504,28,28,-48
