id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2826,1.00010000,0.00001864,0.00006768,0.0000760816326531,bnb,3,0,1,,29,26,-461
2827,1.00010000,0.00000864,0.00003128,0.0000313043478261,srd,3,0,2,0.29069538,27,25,-1055
2828,0.12616600,0.00000964,0.00004632,0.0000463461538462,knapsack,2,0,2,0.02421436,26,25,-337
2829,0.01100000,0.00000671,0.00004752,0.0000475886524823,knapsack,1,0,2,0.00665120,25,25,41
2830,0.03020000,0.00001053,0.00004902,0.0000594915254237,bnb,2,0,1,,26,24,-513
2831,0.02739900,0.00000544,0.00003857,0.0000385815602837,knapsack,1,0,2,0.04759556,24,24,-48
2832,0.80000000,0.00001886,0.00005482,0.0000548255813953,knapsack,4,0,2,0.00058114,26,23,-809
2833,1.00010000,0.00000538,0.00002583,0.0000258653846154,knapsack,2,0,2,0.00001300,27,26,-678
2834,0.03000000,0.00001467,0.00005315,0.0000531521739130,knapsack,3,0,2,0.00299653,28,26,-540
2835,0.06920800,0.00000727,0.00003494,0.0000349519230769,knapsack,2,0,2,0.00078029,27,26,-526
2836,0.03460000,0.00000363,0.00002572,0.0000257446808511,knapsack,1,0,2,0.04170218,26,26,-176
2837,0.06000000,0.00000323,0.00002289,0.0000229078014184,knapsack,1,0,2,0.03989677,26,26,-204
2838,0.00020000,0.00000806,0.00003872,0.00003875000,knapsack,2,0,2,0.00007098,28,27,-462
2839,0.03050000,0.00000567,0.00004015,0.0000402127659574,knapsack,1,0,2,0.00939110,27,27,-32
2840,0.00310000,0.00001137,0.00005464,0.0000546634615385,knapsack,2,0,2,0.00046630,27,26,-197
2841,0.03000000,0.00000463,0.00003280,0.0000328368794326,knapsack,1,0,2,0.01169755,26,26,-105
2842,0.04019600,0.00001054,0.00007472,0.0000747517730496,knapsack,1,0,2,0.05979346,29,29,310
2843,0.00310000,0.00001792,0.00012707,0.000127092198582,knapsack,1,0,2,0.00627318,29,29,828
2844,1.70043600,0.00003967,0.00010536,0.000126741214058,knapsack,4,0,1,,29,25,724
2845,0.10566200,0.00000627,0.00004445,0.0000444680851064,knapsack,1,0,2,0.09333173,25,25,24
2846,0.02018500,0.00000803,0.00003859,0.0000386057692308,knapsack,2,0,2,0.00027327,25,24,-451
2847,0.08000000,0.00002984,0.00008674,0.0000867441860465,knapsack,4,0,2,0.00073435,24,21,172
2848,0.00030000,0.00001682,0.00008082,0.0000808653846154,knapsack,2,0,2,0.00002743,21,20,254
2849,0.05020000,0.00000735,0.00005212,0.0000521276595745,knapsack,1,0,2,0.04312438,20,20,100
2850,0.00100000,0.00000601,0.00004260,0.0000426241134752,knapsack,1,0,2,0.01130299,25,25,6
2851,0.00510000,0.00000987,0.00007000,0.00007000,knapsack,1,0,2,0.00619312,25,25,276
2852,0.01151000,0.00001667,0.00004044,0.0000404611650485,knapsack,5,0,2,0.00035876,30,26,-1636
2853,0.25000000,0.00000947,0.00003429,0.0000343115942029,knapsack,3,0,2,0.02511491,27,25,-968
2854,0.01000000,0.00000654,0.00003144,0.0000314423076923,srd,2,0,2,0.97699995,26,25,-571
2855,0.00250000,0.00001103,0.00005302,0.0000530288461538,knapsack,2,0,2,0.00028897,27,26,-210
2856,0.08380600,0.00000645,0.00004568,0.0000457446808511,knapsack,1,0,2,0.11518755,26,26,22
2857,0.01010000,0.00001052,0.00003808,0.0000381159420290,knapsack,3,0,2,0.00002148,38,36,-895
2858,0.01510000,0.00001681,0.00004079,0.0000408009708738,knapsack,5,0,2,0.00004041,36,32,-1634
2859,0.01510000,0.00000823,0.00003952,0.0000395673076923,knapsack,2,0,2,0.00019177,34,33,-450
2860,0.00610000,0.00000405,0.00002870,0.0000287234042553,knapsack,1,0,2,0.00601295,33,33,-132
2861,2.65359300,0.00002900,0.00002825,0.0000314533622560,bnb,13,0,1,,38,25,-6059
2862,3.00010000,0.00001635,0.00003413,0.0000341336116910,srd,6,0,2,1.35448982,26,21,-2313
2863,0.10000000,0.00000693,0.00004908,0.0000491489361702,knapsack,1,0,2,0.01518062,21,21,70
2864,0.10000000,0.00001411,0.00005110,0.0000511231884058,knapsack,3,0,2,0.00070589,24,22,-602
2865,0.15000000,0.00001376,0.00009757,0.0000975886524823,knapsack,1,0,2,0.34898624,22,22,522
2866,0.01510000,0.00000646,0.00004575,0.0000458156028369,knapsack,1,0,2,0.00007416,29,29,9
2867,0.00411000,0.00001125,0.00004075,0.0000407608695652,knapsack,3,0,2,0.00025064,31,29,-844
2868,0.03324500,0.00002178,0.00003981,0.0000398171846435,knapsack,7,0,2,0.00005802,30,24,-2504
2869,0.00311000,0.00000586,0.00004150,0.0000415602836879,knapsack,1,0,2,0.00998414,25,25,-33
2870,0.02000000,0.00000808,0.00003883,0.0000388461538462,knapsack,2,0,2,0.00004994,25,24,-446
2871,0.00311000,0.00000482,0.00003415,0.0000341843971631,knapsack,1,0,2,0.00686932,24,24,-78
2872,0.13700000,0.00000907,0.00003283,0.0000328623188406,knapsack,3,0,2,0.00089093,24,22,-1003
2873,0.03910000,0.00000912,0.00004381,0.0000438461538462,knapsack,2,0,2,0.00091801,22,21,-365
2874,0.00501000,0.00000486,0.00003440,0.0000344680851064,knapsack,1,0,2,0.00185446,21,21,-76
2875,0.01500000,0.00001483,0.00010512,0.000105177304965,knapsack,1,0,2,0.00998517,25,25,596
2876,0.01010000,0.00000694,0.00003336,0.0000333653846154,knapsack,2,0,2,0.00003476,27,26,-539
2877,0.01000000,0.00001324,0.00006365,0.0000636538461538,knapsack,2,0,2,0.00002152,29,28,-61
2878,0.02410000,0.00000758,0.00005371,0.0000537588652482,knapsack,1,0,2,0.01989242,28,28,88
2879,0.02004500,0.00000805,0.00003869,0.0000387019230769,knapsack,2,0,2,0.00073030,28,27,-449
2880,0.75000000,0.00000814,0.00002948,0.0000294927536232,knapsack,3,0,2,0.01377810,27,25,-1082
2881,0.00490000,0.00001184,0.00002163,0.0000216453382084,knapsack,7,0,2,0.00000626,31,25,-3421
2882,0.04113600,0.00000656,0.00002376,0.0000237681159420,srd,3,0,2,0.91807265,25,23,-1245
2883,0.03010000,0.00000845,0.00002454,0.0000245639534884,knapsack,4,0,2,0.00129212,24,21,-1740
2884,0.30000000,0.00000625,0.00004430,0.0000443262411348,knapsack,1,0,2,0.19999375,23,23,-5
2885,0.05100000,0.00000416,0.00002946,0.0000295035460993,knapsack,1,0,2,0.14898959,23,23,-152
2886,0.02586800,0.00001911,0.00005554,0.0000555523255814,knapsack,4,0,2,0.00003480,31,28,-800
2887,0.01010000,0.00001246,0.00004511,0.0000451449275362,knapsack,3,0,2,0.00011432,38,36,-765
2888,0.02900000,0.00001569,0.00003491,0.0000411811023622,bnb,5,0,1,,36,31,-1978
2889,0.01412200,0.00001077,0.00003901,0.0000390217391304,knapsack,3,0,2,0.00021223,31,29,-886
2890,0.01000000,0.00000543,0.00003850,0.0000385106382979,knapsack,1,0,2,0.01499457,35,35,-63
2891,0.00130000,0.00000532,0.00003772,0.0000377304964539,knapsack,1,0,2,0.00069468,37,37,-92
2892,0.03076300,0.00001630,0.00007835,0.0000783653846154,knapsack,2,0,2,0.00012070,41,40,163
2893,0.04000000,0.00002843,0.00007372,0.0000746194225722,bnb,5,0,1,,41,36,-867
2894,0.00500000,0.00000978,0.00006934,0.0000693617021277,knapsack,1,0,2,0.00451859,36,36,221
2895,0.00510000,0.00000879,0.00004223,0.0000422596153846,knapsack,2,0,2,0.00140980,37,36,-439
2896,0.00310000,0.00000714,0.00003432,0.0000343269230769,knapsack,2,0,2,0.00030266,37,36,-571
2897,0.00510000,0.00000656,0.00004649,0.0000465248226950,knapsack,1,0,2,0.00479344,36,36,-4
2898,0.70000000,0.00003760,0.00004913,0.0000522948539638,bnb,10,0,1,,36,26,-3247
2899,0.01010000,0.00000703,0.00004982,0.0000498581560284,knapsack,1,0,2,0.00488754,26,26,49
2900,0.01010000,0.00000490,0.00003470,0.0000347517730496,knapsack,1,0,2,0.00489510,26,26,-101
2901,0.00510000,0.00001305,0.00004726,0.0000472826086957,knapsack,3,0,2,0.00000929,36,34,-692
2902,0.00510000,0.00001081,0.00005196,0.0000519711538462,knapsack,2,0,2,0.00244529,34,33,-255
2903,1.00000000,0.00003428,0.00005382,0.0000586986301370,bnb,8,0,1,,33,25,-2239
2904,1.00000000,0.00000989,0.00003581,0.0000358333333333,knapsack,3,0,2,0.00010443,25,23,-961
