id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
277,0.00106800,0.00001080,0.00003911,0.0000391304347826,knapsack,3,0,2,0.00171259,29,27,-895
278,0.00100000,0.00000575,0.00004077,0.0000407801418440,knapsack,1,0,2,0.00291581,27,27,-50
279,0.00100000,0.00000582,0.00004127,0.0000412765957447,knapsack,1,0,2,0.00070677,27,27,-46
280,0.00700000,0.00000818,0.00002376,0.0000237790697674,knapsack,4,0,2,0.00666990,31,28,-1773
281,0.00600000,0.00000845,0.00002454,0.0000245639534884,knapsack,4,0,2,0.00857920,29,26,-1750
282,0.00780000,0.00000838,0.00003034,0.0000303623188406,knapsack,3,0,2,0.00569777,26,24,-1099
283,0.00080000,0.00000416,0.00002946,0.0000295035460993,knapsack,1,0,2,0.00419584,26,26,-172
284,0.00130000,0.00000714,0.00005062,0.0000506382978723,knapsack,1,0,2,0.00262691,29,29,37
285,0.00020000,0.00001500,0.00004780,0.0000612244897959,bnb,3,0,1,,29,26,-741
286,0.00120000,0.00000692,0.00004906,0.0000490780141844,knapsack,1,0,2,0.00141999,26,26,22
287,0.05188300,0.00005865,0.00008037,0.0000815716272601,bnb,10,0,1,,37,27,-1273
288,0.06065100,0.00001356,0.00004152,0.0000433226837061,bnb,4,0,1,,31,27,-1539
289,0.00135900,0.00000463,0.00003277,0.0000328368794326,knapsack,1,0,2,0.00563637,29,29,-152
290,0.00200000,0.00000397,0.00002813,0.0000281560283688,knapsack,1,0,2,0.00363240,29,29,-185
291,0.02000000,0.00000801,0.00003850,0.0000385096153846,knapsack,2,0,2,0.00627404,30,29,-501
292,0.00120000,0.00001232,0.00003580,0.0000358139534884,knapsack,4,0,2,0.00076253,32,29,-1418
293,0.00042000,0.00000557,0.00002674,0.0000267788461538,knapsack,2,0,2,0.00083096,29,28,-698
294,0.00042000,0.00000359,0.00002542,0.0000254609929078,knapsack,1,0,2,0.00067641,28,28,-213
295,0.00060000,0.00000533,0.00002559,0.000025625000,knapsack,2,0,2,0.00074563,28,27,-715
296,0.00050000,0.00002280,0.00016170,0.000161702127660,srd,1,0,2,0.19947720,28,28,1137
297,0.00057900,0.00001040,0.00007372,0.0000737588652482,knapsack,1,0,2,0.00131060,28,28,266
298,0.00100000,0.00001443,0.00006934,0.000069375000,knapsack,2,0,2,0.00166198,28,27,14
299,0.01207000,0.00001673,0.00004059,0.0000406067961165,knapsack,5,0,2,0.00833828,29,25,-1674
300,0.00080000,0.00000484,0.00003432,0.0000343262411348,knapsack,1,0,2,0.00085714,25,25,-124
301,0.03000000,0.00001194,0.00003470,0.0000347093023256,knapsack,4,0,2,0.00913057,28,25,-1443
302,0.01000000,0.00000901,0.00003264,0.0000326449275362,knapsack,3,0,2,0.00649813,31,29,-1047
303,0.02272700,0.00000900,0.00002614,0.0000261627906977,knapsack,4,0,2,0.00989270,29,26,-1702
304,0.00114000,0.00000630,0.00004464,0.0000446808510638,knapsack,1,0,2,0.00083837,27,27,-13
305,0.00510000,0.00000984,0.00004726,0.0000473076923077,knapsack,2,0,2,0.00628286,27,26,-345
306,0.00100000,0.00000772,0.00003707,0.0000371153846154,knapsack,2,0,2,0.00181702,30,29,-515
307,0.01010000,0.00000663,0.00004697,0.0000470212765957,knapsack,1,0,2,0.00438996,30,30,10
308,0.00024800,0.00000616,0.00004364,0.0000436879432624,knapsack,1,0,2,0.00074584,34,34,-23
309,0.00300000,0.00001532,0.00003510,0.0000402099737533,bnb,5,0,1,,38,33,-2016
310,0.02000000,0.00002620,0.00003878,0.0000448630136986,bnb,8,0,1,,34,26,-2983
311,0.00200000,0.00001073,0.00005156,0.0000515865384615,knapsack,2,0,2,0.00348927,40,39,-274
312,0.00020000,0.00005000,0.00039146,0.000454545454545,bnb,1,0,1,,45,44,2675
313,0.00020000,0.00004894,0.00034704,0.000347092198582,knapsack,1,0,2,0.00075106,44,44,2980
314,0.00050000,0.00006414,0.00045489,0.000454893617021,knapsack,1,0,2,0.00067686,44,44,4049
315,0.00100000,0.00006653,0.00047184,0.000471843971631,cg,1,0,2,0.00093347,44,44,4216
316,0.01000000,0.00005023,0.00035618,0.000356241134752,cg,1,0,2,0.00143977,45,45,3072
317,0.05100000,0.00003218,0.00022818,0.000228226950355,srd,1,0,2,0.14896782,45,45,1783
318,0.06100000,0.00005342,0.00025680,0.000256826923077,srd,2,0,2,1.90759639,51,50,3134
319,0.01000000,0.00007165,0.00050811,0.000508156028369,cg,1,0,2,0.00179835,50,50,4555
320,0.00410000,0.00012365,0.00087693,0.000876950354610,cg,1,0,2,0.01577635,51,51,8206
321,0.00140000,0.00015265,0.00108256,0.00108262411348,cg,1,0,2,0.00138895,52,52,10241
322,0.00410000,0.00010537,0.00074728,0.000747304964539,cg,1,0,2,0.00207749,52,52,6922
323,0.00030000,0.00006685,0.00047410,0.000474113475177,cg,1,0,2,0.00053315,52,52,4217
324,0.01200000,0.00006071,0.00043052,0.000430567375887,cg,1,0,2,0.01793929,55,55,3786
325,0.00250000,0.00006476,0.00045929,0.000459290780142,cg,1,0,2,0.00383524,55,55,4071
326,0.03500000,0.00002415,0.00017125,0.000171276595745,srd,1,0,2,3.75944608,57,57,1219
327,0.20000000,0.00004834,0.00010729,0.000107901785714,bnb,6,0,1,,64,58,303
328,0.01000000,0.00001500,0.00013210,0.000136363636364,bnb,1,0,1,,66,65,265
329,0.05000000,0.00002050,0.00014535,0.000145390070922,srd,1,0,2,0.74987715,65,65,1009
330,0.00474200,0.00003659,0.00025949,0.000259503546099,srd,1,0,2,0.04522141,67,67,2139
331,0.30000000,0.00004813,0.00034131,0.000341347517730,cg,1,0,2,0.44982902,69,69,2949
332,0.00060000,0.00003540,0.00028435,0.000321818181818,bnb,1,0,1,,69,68,1665
333,0.01000000,0.00004179,0.00029634,0.000296382978723,srd,1,0,2,0.18995821,69,69,2504
334,0.03000000,0.00007157,0.00050756,0.000507588652482,cg,1,0,2,0.01493843,69,69,4595
