id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1012,0.08701700,0.00001167,0.00004227,0.0000422826086957,knapsack,3,0,2,0.00628233,21,19,-819
1013,0.20000000,0.00000804,0.00003865,0.0000386538461538,knapsack,2,0,2,0.00069196,19,18,-489
1014,0.05666600,0.00003400,0.00007691,0.0000892388451444,knapsack,5,0,1,,34,29,-332
1015,0.50010000,0.00002660,0.00005275,0.000059375000,bnb,6,0,1,,29,23,-1642
1016,0.50010000,0.00002612,0.00003824,0.0000382430453880,knapsack,9,0,2,0.00000709,29,21,-3438
1017,1.00010000,0.00001524,0.00003697,0.0000369902912621,srd,5,0,2,0.34093304,28,24,-1800
1018,0.49392300,0.00001387,0.00002895,0.0000289561586639,knapsack,6,0,2,0.00082050,24,19,-2583
1019,0.04519400,0.00000840,0.00005951,0.0000595744680851,knapsack,1,0,2,0.25479760,19,19,135
1020,0.00030000,0.00001330,0.00009430,0.0000943262411348,knapsack,1,0,2,0.00050720,19,19,480
1021,2.00000000,0.00001002,0.00003629,0.0000363043478261,knapsack,3,0,2,0.00029718,22,20,-961
1022,0.01310000,0.00000725,0.00002624,0.0000262681159420,knapsack,3,0,2,0.00010979,20,18,-1196
1023,0.00610100,0.00000696,0.00003345,0.0000334615384615,knapsack,2,0,2,0.00100048,18,17,-575
1024,0.02000000,0.00001545,0.00005597,0.0000559782608696,knapsack,3,0,2,0.00056650,27,25,-498
1025,0.02513300,0.00000399,0.00002825,0.0000285000,knapsack,1,0,2,0.00308435,25,25,-174
1026,0.12500000,0.00004176,0.00004084,0.0000421818181818,bnb,14,0,1,,42,28,-5516
1027,0.20314600,0.00006977,0.00007824,0.0000816023391813,bnb,12,0,1,,43,31,-1512
1028,0.10000000,0.00000709,0.00003228,0.0000400564971751,bnb,2,0,1,,31,29,-787
1029,0.01000000,0.00000613,0.00002945,0.0000294711538462,knapsack,2,0,2,0.00010366,41,40,-641
1030,0.02000000,0.00000552,0.00002653,0.0000265384615385,knapsack,2,0,2,0.00009814,40,39,-701
1031,0.00510000,0.00001045,0.00005024,0.0000502403846154,knapsack,2,0,2,0.00006544,54,53,-306
1032,0.35000000,0.00006438,0.00006321,0.0000650303030303,bnb,14,0,1,,61,47,-3348
1033,0.00289400,0.00000801,0.00003850,0.0000385096153846,knapsack,2,0,2,0.00160684,58,57,-502
1034,0.09080200,0.00003240,0.00004059,0.0000411689961881,bnb,11,0,1,,70,59,-4411
1035,1.00020000,0.00002673,0.00002908,0.0000312631578947,bnb,12,0,1,,64,52,-5610
1036,10.00000000,0.00006978,0.00004464,0.0000446449136276,srd,22,0,2,0.72021815,60,39,-7919
1037,0.02500000,0.00000663,0.00004697,0.0000470212765957,knapsack,1,0,2,0.00349656,46,46,0
1038,0.00900200,0.00001216,0.00008624,0.0000862411347518,knapsack,1,0,2,0.00574934,46,46,389
1039,0.61444400,0.00003694,0.00003878,0.0000400216684724,bnb,13,0,1,,56,43,-5309
1040,2.00020000,0.00003492,0.00004328,0.0000443710292249,bnb,11,0,1,,43,32,-4170
1041,0.02000000,0.00000819,0.00003934,0.000039375000,knapsack,2,0,2,0.00420452,38,37,-488
1042,0.01255700,0.00001040,0.00004999,0.00005000,knapsack,2,0,2,0.00012846,39,38,-311
1043,0.01481700,0.00001008,0.00003650,0.0000365217391304,knapsack,3,0,2,0.00008568,38,36,-965
1044,0.00200000,0.00000815,0.00003917,0.0000391826923077,knapsack,2,0,2,0.00007753,44,43,-490
1045,0.09693700,0.00006414,0.00045489,0.000454893617021,srd,1,0,2,0.90299886,45,45,4039
1046,0.02266300,0.00006403,0.00045409,0.000454113475177,srd,1,0,2,0.07727297,46,46,4030
1047,0.00126800,0.00012365,0.00087693,0.000876950354610,knapsack,1,0,2,0.00114808,57,57,8217
1048,0.56370400,0.00003804,0.00018288,0.000182884615385,srd,2,0,2,0.45266430,80,79,1909
1049,0.01700000,0.00003594,0.00007917,0.0000802232142857,bnb,6,0,1,,79,73,-819
1050,0.01000000,0.00003726,0.00017910,0.000179134615385,srd,2,0,2,0.71124889,73,72,1846
1051,0.02000000,0.00002050,0.00014535,0.000145390070922,srd,1,0,2,0.97997950,75,75,974
1052,0.00453300,0.00001474,0.00010451,0.000104539007092,knapsack,1,0,2,0.00160429,76,76,569
1053,0.01500000,0.00003659,0.00025949,0.000259503546099,srd,1,0,2,0.01076032,76,76,2104
1054,0.00900000,0.00006560,0.00046520,0.000465248226950,srd,1,0,2,0.00093440,77,77,4141
1055,0.05063300,0.00004813,0.00034131,0.000341347517730,srd,1,0,2,0.85231773,77,77,2914
